"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年42週"
"集計期間終了週","2014年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"集計期間終了週","2014年42週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","25","7","12","41","8","20","2","15","0","3","3","2","0","0","3","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","18","8","25","90","10","12","4","19","0","4","3","3","0","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","1","11","13","21","84","16","19","4","14","0","5","1","3","0","0","4","0","0","3","0","0","0","40","25","4","3","3","0"
"区西部","3","22","2","15","79","4","6","0","7","0","4","6","0","1","0","3","0","1","0","0","0","0","38","24","4","4","4","0"
"区西北部","7","8","1","29","69","16","13","21","23","0","13","7","4","0","0","3","0","0","2","0","0","0","53","35","6","2","2","0"
"区東北部","8","20","13","26","92","9","32","7","12","0","2","8","0","0","0","2","0","0","2","0","0","0","39","25","4","1","1","0"
"区東部","1","17","6","36","143","13","19","7","9","0","9","2","1","0","0","0","2","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","3","8","2","6","19","2","5","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","24","5","100","110","6","10","15","24","0","9","5","1","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","9","1","37","29","5","4","4","4","0","1","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","2","6","5","29","56","20","8","0","16","0","3","3","0","0","0","1","0","1","3","0","0","0","30","19","3","3","3","0"
"北多摩北部","2","14","9","33","37","11","5","3","14","0","9","1","4","0","0","3","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","30","182","72","369","849","120","153","67","160","0","62","41","20","1","0","21","2","2","11","0","0","0","410","261","39","25","25","0"


