"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年4週"
"集計期間終了週","2018年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西部","1606","10","2","56","147","5","1","3","10","0","2","0","1","0","2","0","0","1","0","0","16","39","25","3","4","4","0"
"区西北部","2428","8","6","94","161","4","1","0","8","0","5","0","0","0","0","0","0","0","0","0","9","54","34","6","2","2","0"
"区東北部","2272","8","2","42","136","4","1","5","14","0","1","0","0","0","1","0","0","0","1","0","10","40","25","4","1","1","0"
"区東部","2014","4","9","96","201","9","2","2","11","1","1","0","0","0","1","0","0","0","0","0","8","41","26","4","1","1","0"
"西多摩","807","0","0","11","27","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","3937","10","2","107","168","14","4","0","18","0","1","0","0","0","1","0","0","0","0","0","3","44","28","4","1","1","0"
"北多摩西部","1188","5","1","39","47","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","3","21","14","2","1","1","0"
"北多摩南部","1949","7","6","61","102","3","6","1","7","0","4","0","0","0","1","0","0","1","0","0","15","33","21","3","3","3","0"
"北多摩北部","1836","11","3","45","64","3","2","4","10","0","3","1","1","0","0","0","0","0","0","0","17","23","15","2","2","2","0"
"島しょ","60","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","22504","87","44","720","1426","53","23","32","109","1","25","4","2","0","9","0","0","3","1","0","110","416","263","38","25","25","0"


