"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年23週"
"集計期間終了週","2007年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"練馬区","2","0","4","8","17","11","0","4","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","0","0","3","7","28","2","1","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","5","10","5","1","1","4","0","0","2","0","1","0","0","0","1","0","0","1","1","0","","","","","",""
"江戸川","0","1","9","9","28","3","1","1","2","0","0","2","2","3","1","1","0","2","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","24","41","11","3","4","3","0","0","1","1","4","3","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","10","38","4","0","2","7","0","0","7","0","3","0","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","2","12","2","1","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","10","13","5","3","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","12","2","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","6","24","9","2","2","5","0","0","2","0","4","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩小平","3","1","3","16","25","5","1","2","2","0","1","4","1","0","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6","7","81","210","554","123","24","30","62","1","1","35","8","31","15","3","2","12","0","0","2","1","6","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年23週"
"集計期間終了週","2007年23週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","0","0","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","3","4","10","20","5","0","2","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","5","8","15","1","0","2","2","0","0","2","0","1","0","0","0","0","0","0","2","0","0","","","","","",""
"文京","0","0","0","2","1","5","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","3","","","","","",""
"台東","0","0","1","7","14","5","0","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","3","5","3","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","1","4","41","1","0","1","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","7","31","6","1","4","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","2","2","2","0","1","0","0","0","0","0","2","1","0","0","4","0","0","0","0","0","","","","","",""
"大田区","0","0","5","16","19","6","0","5","1","0","0","5","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"世田谷","0","1","6","15","30","3","2","3","1","0","0","0","1","1","0","0","0","1","0","0","0","0","0","","","","","",""
"渋谷区","0","0","2","1","16","3","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","0","0","0","10","13","7","0","2","1","0","0","0","0","1","1","0","0","0","0","0","0","0","2","","","","","",""
"杉並","0","0","10","5","33","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"池袋","0","0","0","1","6","0","0","0","1","0","0","2","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"北区","0","0","5","3","13","3","0","1","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","5","1","11","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","3","6","1","0","1","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","5","7","6","3","2","6","0","0","0","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"足立","0","0","1","0","20","2","1","1","3","0","0","0","1","2","3","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","8","9","3","0","1","5","0","0","1","0","1","0","1","1","0","0","0","5","0","0","","","","","",""
"江戸川","0","0","6","15","30","4","2","1","5","0","0","1","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","21","37","14","3","3","3","0","0","1","1","2","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","0","0","0","5","27","8","0","7","4","0","0","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","4","11","5","1","2","3","0","0","1","0","1","0","0","0","0","0","0","1","0","2","","","","","",""
"南多摩","0","0","0","4","11","12","3","3","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","4","1","1","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","4","19","8","0","2","6","0","0","2","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","2","0","6","13","25","7","1","0","4","0","0","3","0","0","0","0","0","1","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","5","60","178","476","123","20","51","64","1","0","32","5","26","11","1","2","16","0","0","8","0","12","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年23週"
"集計期間終了週","2007年23週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","3","0","0","0","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","0","0","0","2","2","1","0","0","3","0","0","3","0","4","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","5","6","26","43","8","0","3","6","0","0","1","0","2","3","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","8","19","31","2","1","2","3","0","0","3","0","1","0","0","0","0","0","0","3","0","0","9","6","2","2","2","0"
"文京","0","0","0","5","5","11","1","0","1","0","0","1","0","0","0","0","0","3","0","0","0","0","5","5","3","1","1","1","0"
"台東","0","0","1","14","38","10","1","3","3","0","0","1","1","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","8","11","8","0","0","5","0","0","0","0","3","1","0","0","1","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","0","1","7","69","6","0","1","3","0","0","1","0","2","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","0","17","57","8","4","4","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","4","2","4","0","1","0","0","0","0","0","2","1","0","0","6","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","0","16","34","57","13","2","7","5","0","0","7","0","4","0","0","0","0","0","0","0","0","4","16","9","2","1","1","0"
"世田谷","0","1","13","26","63","11","3","6","7","0","0","1","1","2","1","0","2","2","0","0","0","0","0","16","8","2","2","2","0"
"渋谷区","0","0","2","3","30","6","0","1","1","0","0","1","2","0","0","0","0","0","0","0","0","0","1","6","4","1","2","1","0"
"中野区","0","1","0","21","28","8","2","3","2","0","0","0","0","2","1","0","0","0","0","0","0","0","4","9","6","1","1","1","0"
"杉並","0","0","26","11","75","1","0","1","6","0","0","4","0","1","0","0","0","1","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","3","13","3","0","0","1","0","0","2","1","1","0","0","0","0","0","0","0","0","1","8","5","1","1","1","0"
"北区","0","0","11","5","20","6","0","1","5","0","0","2","0","3","1","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","0","15","3","25","2","0","2","1","2","0","0","0","0","3","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","4","10","5","0","1","2","0","0","1","1","0","1","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","2","0","5","13","24","17","3","6","8","0","0","0","0","0","0","0","0","4","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","4","7","48","4","2","2","3","0","0","0","1","3","5","0","1","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","13","19","8","1","2","9","0","0","3","0","2","0","1","1","1","0","0","6","1","0","9","4","1","1","1","0"
"江戸川","0","1","15","24","58","7","3","2","7","0","0","3","2","6","1","1","0","3","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","1","45","78","25","6","7","6","0","0","2","2","6","3","0","0","1","0","0","0","0","0","10","4","2","1","1","0"
"町田市","1","0","0","15","65","12","0","9","11","0","0","17","0","3","0","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","2","6","23","7","2","5","3","0","0","1","0","3","0","0","0","0","0","0","1","0","2","9","5","1","1","1","0"
"南多摩","0","0","2","14","24","17","6","5","5","0","0","1","0","0","0","0","0","1","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","0","16","3","2","1","0","0","0","0","0","2","2","0","0","1","0","0","0","0","0","12","5","2","1","1","0"
"多摩府中","0","0","4","10","43","17","2","4","11","0","0","4","0","5","1","1","0","0","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","5","1","9","29","50","12","2","2","6","0","1","7","1","0","0","0","0","2","0","0","0","0","1","14","6","2","2","2","0"
"島しょ","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","8","12","141","388","1030","246","44","81","126","2","1","67","13","57","26","4","4","28","0","0","10","1","18","287","149","39","25","25","0"


