"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2004年3月"
"集計期間終了月","2004年3月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"集計期間開始月","2004年3月"
"集計期間終了月","2004年3月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","1","0","0","",""
"中央区","1","0","0","0","0","0","0","0","0","",""
"みなと","7","7","2","2","1","0","0","0","0","",""
"新宿区","12","13","8","5","1","1","14","5","2","",""
"文京","0","0","0","0","0","0","3","3","0","",""
"台東","25","19","1","4","15","0","0","0","0","",""
"墨田区","0","0","0","0","0","0","5","1","0","",""
"江東区","9","1","5","3","0","0","0","0","0","",""
"品川区","0","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","2","0","0","0","0","0","2","0","0","",""
"世田谷","0","0","0","0","0","0","2","0","0","",""
"渋谷区","1","0","0","0","0","0","1","0","0","",""
"中野区","0","0","0","0","0","0","0","0","0","",""
"杉並","0","0","0","0","0","0","0","0","0","",""
"池袋","13","3","5","0","1","1","11","1","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","8","1","0","0","0","0","0","0","0","",""
"板橋区","0","0","0","0","0","0","0","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","1","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","6","0","0","",""
"江戸川","0","0","0","0","0","0","0","0","0","",""
"八王子","12","1","0","1","7","0","2","0","0","",""
"秋川","0","0","0","0","0","0","0","0","0","",""
"町田市","0","4","0","0","2","0","0","0","0","",""
"多摩川","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","0","0","0","0","0","0","0","0","0","",""
"村山大和","0","0","0","0","0","0","0","0","0","",""
"府中小金井","0","0","0","0","0","0","0","0","0","",""
"狛江調布","0","0","0","0","0","0","0","0","0","",""
"三鷹武蔵野","0","0","0","0","0","0","0","0","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"多摩東村山","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","91","49","21","15","27","2","47","10","2","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2004年3月"
"集計期間終了月","2004年3月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","3","0","0","0","2"
"中央区","9","3","2","3","0","0","0","0","0","2","0"
"みなと","17","8","2","5","1","1","0","0","0","2","1"
"新宿区","30","20","15","24","1","1","48","9","4","5","2"
"文京","0","1","0","0","0","0","11","14","0","1","1"
"台東","26","20","2","5","15","0","0","0","0","4","0"
"墨田区","1","2","3","6","0","0","9","3","0","1","1"
"江東区","26","10","11","17","0","0","0","0","0","3","0"
"品川区","0","0","1","2","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","2","0","1","0","0","0","5","0","1","3","1"
"世田谷","0","0","0","0","0","0","5","0","0","0","2"
"渋谷区","7","1","0","0","0","0","6","0","0","3","2"
"中野区","5","0","0","3","0","0","0","0","0","1","1"
"杉並","0","0","0","0","0","0","0","0","0","0","1"
"池袋","31","10","18","6","1","1","25","4","0","3","1"
"北区","0","0","0","0","0","0","0","0","0","1","0"
"荒川区","8","1","0","0","0","0","0","0","0","1","0"
"板橋区","1","1","3","4","0","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","5","1","1","1","0","0","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","10","0","0","0","1"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"八王子","12","1","0","1","7","0","14","0","0","3","1"
"秋川","0","0","0","0","0","0","0","0","0","0","0"
"町田市","0","4","0","0","3","0","0","0","0","1","0"
"多摩川","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","0","0","0","0","0","0","0","0","0","2","1"
"村山大和","0","0","0","0","0","0","0","0","0","0","0"
"府中小金井","1","0","1","1","0","0","0","0","0","0","1"
"狛江調布","0","0","0","0","0","0","0","0","0","0","0"
"三鷹武蔵野","0","0","0","0","0","0","0","0","0","1","1"
"多摩小平","0","0","0","0","0","0","0","0","0","0","1"
"多摩東村山","0","0","0","0","0","0","0","0","0","0","1"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","181","83","60","78","28","3","136","30","5","41","25"


