"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年23週"
"集計期間終了週","2015年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"八王子市","0","1","7","36","67","13","5","7","3","3","5","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","26","43","3","2","3","5","0","2","2","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","4","9","19","0","10","0","0","0","2","3","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","1","0","3","29","38","1","5","5","3","0","1","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","1","27","46","3","5","8","5","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","9","50","118","9","20","18","3","0","3","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","1","17","65","58","14","8","7","4","0","1","4","2","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","13","6","132","568","987","103","208","113","83","5","46","55","17","4","0","6","0","0","4","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年23週"
"集計期間終了週","2015年23週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","0","0","6","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","0","8","10","11","2","3","3","2","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","0","1","9","9","1","4","1","3","0","3","0","0","0","0","0","1","0","1","0","0","0","","","","","",""
"文京","2","0","0","8","6","2","5","0","4","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","5","7","16","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","0","0","7","9","1","1","4","0","0","0","1","1","0","0","1","1","0","0","0","0","1","","","","","",""
"江東区","2","0","2","15","53","3","6","4","4","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","2","8","25","2","1","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","1","12","12","1","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","11","24","44","1","19","2","10","0","4","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","2","1","2","36","38","4","20","1","5","0","2","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","1","5","0","2","2","2","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"中野区","0","0","1","4","19","3","3","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","0","3","12","39","1","4","6","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","2","13","0","2","4","0","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","11","19","0","6","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","5","13","6","0","2","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","7","12","1","6","8","3","0","0","4","0","0","1","0","0","0","1","0","0","0","","","","","",""
"練馬区","0","1","3","20","30","6","9","9","7","0","5","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","8","36","59","2","0","7","6","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","11","34","4","2","5","4","0","3","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","7","10","45","1","4","1","4","0","6","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","6","25","63","10","9","9","3","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","29","41","2","2","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","3","3","28","1","5","3","4","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","6","27","31","1","3","9","2","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","0","2","27","44","3","0","6","7","0","1","3","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","0","9","39","76","7","10","19","20","1","4","4","0","0","0","1","0","0","0","0","2","0","","","","","",""
"多摩小平","0","0","11","56","51","12","7","10","4","0","0","3","2","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","21","3","97","475","849","71","143","127","108","4","40","32","9","1","1","13","2","0","2","0","2","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年23週"
"集計期間終了週","2015年23週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","4","1","1","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","0","0","11","25","0","5","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","4","0","16","24","25","3","5","4","3","0","4","1","0","1","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","2","3","5","17","27","5","7","1","5","0","5","1","0","1","0","0","1","0","1","0","0","0","12","8","2","2","2","0"
"文京","2","0","0","8","13","5","10","0","7","1","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","14","15","42","0","6","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","3","1","0","20","15","3","4","9","2","0","0","5","2","0","0","1","1","0","0","0","0","2","8","5","1","1","1","0"
"江東区","2","0","8","39","99","5","15","7","8","0","4","4","3","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","5","17","52","4","7","0","9","0","4","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","1","2","23","33","1","8","1","3","0","2","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","0","29","65","111","4","40","9","16","0","10","3","2","0","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","4","1","6","82","98","12","34","4","9","0","2","5","1","1","0","2","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","1","0","2","4","11","0","3","2","3","0","0","0","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","1","0","3","9","40","6","8","2","7","0","2","0","1","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","1","0","6","23","79","2","13","7","4","0","0","0","0","0","0","1","0","0","0","0","0","0","16","11","1","2","2","0"
"池袋","0","0","0","5","23","1","7","5","0","0","2","0","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","1","22","32","2","19","3","4","0","0","2","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","1","0","10","25","19","0","5","16","5","0","1","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","1","12","28","4","13","16","4","0","0","9","0","0","1","1","0","0","2","0","0","0","16","10","2","1","1","0"
"練馬区","1","1","7","49","63","19","25","14","8","0","5","11","2","0","0","2","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","0","21","65","115","9","3","17","8","0","2","3","1","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","2","0","3","21","63","4","4","5","9","0","7","3","3","0","0","1","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","1","0","12","38","96","5","18","6","9","1","10","7","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","1","13","61","130","23","14","16","6","4","6","5","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","0","55","84","5","4","5","7","0","2","3","3","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","0","7","12","47","1","15","3","4","0","4","3","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","1","0","9","56","69","2","8","14","5","0","2","3","1","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","3","0","3","54","90","6","5","14","12","1","4","3","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","3","0","18","89","194","16","30","37","23","1","7","5","1","0","0","1","0","0","0","0","2","0","30","20","3","3","3","0"
"多摩小平","0","1","28","121","109","26","15","17","8","0","1","7","4","0","0","2","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","34","9","229","1043","1836","174","351","240","191","9","86","87","26","5","1","19","2","0","6","0","2","2","414","263","39","25","25","0"


