"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年10週"
"集計期間終了週","2015年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区南部","43","7","1","28","118","2","2","3","9","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","39","2","3","22","101","2","2","8","8","0","0","0","1","1","0","1","0","1","0","0","1","1","","","","","",""
"区西部","50","1","1","31","87","2","0","9","10","0","0","1","1","0","0","1","0","0","0","0","0","1","","","","","",""
"区西北部","62","1","1","43","100","2","4","29","9","0","0","3","0","1","0","2","0","0","0","0","0","1","","","","","",""
"区東北部","52","1","2","32","92","8","2","6","4","0","0","3","1","1","1","0","0","0","0","1","0","1","","","","","",""
"区東部","55","2","3","47","158","8","1","15","6","0","1","4","0","1","0","2","0","0","0","0","1","1","","","","","",""
"西多摩","22","1","1","9","26","1","0","2","1","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","103","5","1","85","167","11","1","17","7","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","30","1","1","20","59","3","0","8","4","0","0","1","2","0","0","0","0","0","0","1","1","0","","","","","",""
"北多摩南部","47","4","1","27","56","6","4","6","6","0","0","1","1","1","0","1","0","0","1","0","2","1","","","","","",""
"北多摩北部","52","2","1","39","48","13","1","5","1","2","0","1","0","0","0","2","0","0","0","0","0","3","","","","","",""
"島しょ","3","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","599","28","22","406","1094","66","18","109","69","2","1","24","9","6","1","12","0","1","1","2","5","10","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年10週"
"集計期間終了週","2015年10週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","87","3","11","42","167","11","1","3","9","0","0","3","1","1","0","4","0","0","0","0","0","2","32","20","2","4","4","0"
"区南部","86","10","2","60","249","7","3","10","16","0","0","0","1","0","0","2","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","74","5","6","62","208","7","2","18","15","0","0","0","1","1","0","1","0","1","0","0","1","1","40","25","4","3","3","0"
"区西部","105","3","4","63","167","3","0","21","15","0","0","3","1","0","0","1","0","0","0","0","0","1","39","25","4","4","4","0"
"区西北部","129","5","2","82","210","7","7","51","17","0","0","3","0","1","0","2","0","0","0","0","0","1","54","34","6","2","2","0"
"区東北部","101","2","6","71","209","16","2","15","10","0","0","5","4","1","1","0","0","0","0","2","0","1","40","25","4","1","1","0"
"区東部","125","5","3","113","313","18","1","31","17","0","1","9","0","1","0","3","0","0","0","0","1","2","41","26","4","1","1","0"
"西多摩","35","2","2","18","52","5","0","3","2","0","0","9","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","203","9","1","150","337","22","1","37","18","0","0","12","1","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","51","1","1","47","114","6","0","22","5","0","0","1","2","0","0","0","0","0","0","2","1","0","21","14","2","1","1","0"
"北多摩南部","89","4","5","64","125","24","7","10","16","0","0","1","1","1","0","1","0","0","1","0","3","1","31","20","3","3","3","0"
"北多摩北部","87","4","3","91","108","23","1","13","3","2","0","3","0","0","0","2","0","0","0","0","0","3","23","15","2","2","2","0"
"島しょ","3","0","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1175","53","47","863","2259","156","25","234","143","2","1","49","12","6","1","16","0","1","1","4","6","12","414","262","39","25","25","0"


