"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年8週"
"集計期間終了週","2012年8週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","156","0","0","4","21","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","159","3","2","6","33","3","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","156","0","0","3","25","3","0","0","2","0","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","364","1","1","10","68","6","0","1","2","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","377","0","2","10","57","15","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","335","1","1","6","32","15","0","0","1","0","0","0","0","0","0","0","0","0","3","0","8","","","","","",""
"江戸川","282","1","7","17","55","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","345","0","2","21","46","12","0","1","6","0","0","4","0","0","0","0","0","0","0","0","1","","","","","",""
"町田市","327","2","0","22","55","11","0","0","2","0","1","1","4","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","188","0","0","7","19","7","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","347","0","1","7","27","11","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","336","4","0","15","31","7","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","706","0","1","25","69","16","1","3","7","0","0","1","1","0","0","0","0","0","4","0","7","","","","","",""
"多摩小平","582","0","2","28","70","9","0","1","2","0","1","1","1","0","0","0","0","0","1","0","4","","","","","",""
"島しょ","57","0","0","2","14","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6953","26","27","266","1090","181","3","24","80","4","3","25","12","2","0","9","0","1","12","0","37","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年8週"
"集計期間終了週","2012年8週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","20","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中央区","54","0","1","0","12","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"みなと","114","2","2","1","19","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","126","3","0","5","13","1","0","0","6","0","0","1","0","1","0","2","0","0","3","0","0","","","","","",""
"文京","86","0","1","5","12","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"台東","83","1","0","1","20","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","84","3","0","0","10","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"江東区","245","0","1","10","69","9","0","1","2","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","138","0","0","5","38","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","40","0","0","1","8","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"大田区","316","1","1","31","50","8","0","0","1","1","0","1","0","2","0","0","0","0","0","0","0","","","","","",""
"世田谷","426","0","4","10","56","6","0","2","1","0","0","0","1","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","70","0","0","1","11","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","3","","","","","",""
"中野区","125","1","0","1","43","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","218","1","0","6","40","2","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"池袋","78","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北区","179","0","0","6","21","3","1","0","1","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"荒川区","114","4","2","5","33","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","158","0","1","3","19","8","0","1","1","0","0","2","0","0","0","0","0","0","0","0","2","","","","","",""
"練馬区","381","0","1","13","60","5","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","351","0","0","9","59","7","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","314","1","1","6","38","10","0","0","0","0","0","0","0","0","0","0","0","0","4","0","5","","","","","",""
"江戸川","341","0","4","13","58","9","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","278","0","3","18","41","14","0","4","6","0","1","3","0","0","0","0","0","0","0","0","2","","","","","",""
"町田市","354","1","0","13","55","14","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","211","0","0","11","14","4","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","340","0","0","6","27","6","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","389","1","0","10","31","8","0","1","2","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","753","3","0","24","61","6","0","3","5","1","0","0","0","0","0","1","1","1","3","0","11","","","","","",""
"多摩小平","570","2","3","17","53","8","0","0","4","0","1","1","0","0","0","3","0","0","1","0","0","","","","","",""
"島しょ","54","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","7010","25","25","232","976","143","2","20","60","2","2","18","3","3","0","13","1","1","11","0","31","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年8週"
"集計期間終了週","2012年8週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","49","0","1","0","5","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","4","3","0","2","2","0"
"中央区","102","0","1","1","19","1","0","0","2","0","0","0","0","0","0","7","0","0","0","0","0","5","3","1","0","0","0"
"みなと","243","6","5","7","37","6","0","0","3","0","0","1","0","0","0","0","0","0","0","0","2","9","6","0","1","1","0"
"新宿区","228","3","0","16","27","1","0","0","9","1","0","4","0","1","0","2","0","0","4","0","2","12","8","2","2","2","0"
"文京","182","0","1","7","22","4","0","1","3","0","0","1","0","0","0","2","0","0","0","0","2","7","4","1","1","1","0"
"台東","161","2","0","3","46","3","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","148","6","0","6","20","9","0","0","3","0","0","0","0","0","0","0","0","1","1","0","5","8","5","1","1","1","0"
"江東区","511","1","1","24","145","19","2","5","7","0","0","5","0","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"品川区","279","1","0","10","74","0","0","3","7","0","0","0","1","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","76","0","0","1","18","0","0","0","2","0","0","2","0","0","0","2","0","0","0","0","0","8","5","1","0","0","0"
"大田区","660","3","4","48","117","17","0","1","3","1","0","4","1","3","0","0","0","0","1","0","0","21","13","2","1","1","0"
"世田谷","872","0","5","21","144","20","0","2","3","0","0","1","2","0","0","0","0","0","1","0","7","25","16","2","2","2","0"
"渋谷区","125","0","0","2","22","2","0","0","1","0","0","0","0","0","0","2","0","0","0","0","5","7","4","1","1","1","0"
"中野区","244","2","0","3","85","3","0","0","8","0","0","1","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","437","2","0","9","85","8","0","0","5","0","0","1","0","0","0","1","0","0","0","0","0","16","10","1","1","1","0"
"池袋","142","1","0","3","7","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","3","8","5","1","1","1","0"
"北区","335","0","0","10","42","3","1","0","6","0","0","2","1","0","0","1","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","273","7","4","11","66","5","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","314","0","1","6","44","11","0","1","3","0","1","4","1","0","0","0","0","0","0","0","2","16","10","2","1","1","0"
"練馬区","745","1","2","23","128","11","0","2","3","0","0","2","2","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","728","0","2","19","116","22","1","2","9","0","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","649","2","2","12","70","25","0","0","1","0","0","0","0","0","0","0","0","0","7","0","13","13","8","1","1","1","0"
"江戸川","623","1","11","30","113","18","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","623","0","5","39","87","26","0","5","12","0","1","7","0","0","0","0","0","0","0","0","3","18","11","2","1","1","0"
"町田市","681","3","0","35","110","25","0","0","3","0","1","1","5","1","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","399","0","0","18","33","11","0","3","3","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","687","0","1","13","54","17","0","4","6","1","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","725","5","0","25","62","15","0","3","8","0","0","0","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"多摩府中","1459","3","1","49","130","22","1","6","12","1","0","1","1","0","0","1","1","1","7","0","18","33","21","3","2","3","0"
"多摩小平","1152","2","5","45","123","17","0","1","6","0","2","2","1","0","0","3","0","0","2","0","4","23","15","2","2","2","0"
"島しょ","111","0","0","2","15","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","13963","51","52","498","2066","324","5","44","140","6","5","43","15","5","0","22","1","2","23","0","68","419","264","39","24","25","0"


