"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年25週"
"集計期間終了週","2018年25週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東北部","3","11","25","72","190","2","15","9","17","17","2","1","0","0","5","0","0","0","0","1","0","40","25","4","1","1","0"
"区東部","6","8","15","71","232","6","21","9","10","29","6","1","0","0","2","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","6","12","57","1","1","0","5","1","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","4","10","15","91","235","7","7","30","28","12","11","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","4","3","4","32","88","6","2","17","7","8","1","1","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","4","27","91","144","7","2","50","19","11","3","2","1","0","1","0","0","1","1","0","0","33","21","3","3","3","0"
"北多摩北部","4","5","15","75","127","9","3","31","9","9","0","1","2","0","0","1","0","0","0","0","1","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","35","82","198","830","1787","84","117","299","183","139","43","15","5","0","24","2","0","2","1","1","1","416","262","38","25","25","0"


