"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年13週"
"集計期間終了週","2006年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"新宿区","2","0","0","0","11","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"文京","1","0","0","1","4","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","2","0","2","3","8","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","6","0","0","1","12","1","0","1","2","0","0","0","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","1","2","14","2","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","0","0","6","30","4","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","0","0","2","12","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","0","1","15","46","7","0","3","3","0","0","0","0","1","1","0","0","0","0","0","1","0","0","","","","","",""
"世田谷","1","0","0","3","28","5","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","2","0","19","7","0","1","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","0","0","3","18","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","9","1","2","9","24","5","0","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","7","0","0","1","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","5","0","2","2","3","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","2","0","5","1","17","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","8","0","0","8","9","9","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","0","0","2","6","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","1","12","6","0","2","3","0","0","0","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","5","1","5","9","11","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","3","0","1","1","6","3","0","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","3","0","0","6","18","1","0","0","0","0","0","0","0","1","0","1","0","2","0","0","0","0","0","","","","","",""
"西多摩","1","0","0","1","4","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","2","15","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","5","0","0","3","5","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","5","0","2","3","16","1","0","1","5","0","0","1","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","13","0","3","10","22","4","0","2","1","0","0","3","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","85","2","28","100","399","95","1","27","42","0","1","5","0","43","7","1","0","3","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年13週"
"集計期間終了週","2006年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","11","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","2","11","7","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","2","0","4","8","27","2","0","1","2","0","2","0","1","2","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","4","0","0","0","29","4","0","1","1","0","0","0","0","2","2","0","0","1","0","0","3","0","0","7","6","2","2","0","0"
"文京","2","0","0","1","5","2","0","1","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","4","0","6","5","10","9","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","9","0","0","3","19","1","0","2","4","0","0","0","0","7","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","2","0","1","12","29","4","0","4","2","0","0","0","0","5","1","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","3","1","1","13","66","11","0","1","3","0","0","0","0","6","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","3","0","0","2","22","3","0","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","5","1","2","33","99","9","0","12","7","0","1","0","0","4","1","0","0","0","0","0","1","0","0","10","9","1","1","0","0"
"世田谷","1","0","0","5","50","17","0","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","2","4","31","12","0","2","4","0","0","0","0","2","0","1","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","2","0","0","6","30","5","0","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","24","1","3","17","60","7","0","3","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","2","0","0","0","0","2","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","0","7","17","5","0","3","4","0","0","0","0","5","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","9","0","3","2","6","1","0","0","2","0","0","0","0","5","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","5","0","5","2","34","2","0","1","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","7","6","0","1","0","0"
"練馬区","11","0","0","15","26","11","0","0","5","0","0","0","0","5","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","5","0","0","2","13","3","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","4","0","0","5","17","12","0","4","5","0","0","0","0","9","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","10","1","11","20","20","7","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","5","0","4","5","12","8","0","2","4","0","0","0","0","2","1","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","6","0","0","11","29","5","0","1","0","0","0","0","0","1","0","1","0","3","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","3","0","1","1","8","8","0","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","1","1","0","7","33","0","0","0","7","0","0","1","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","7","0","0","6","8","5","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","9","0","3","12","43","8","0","2","12","0","0","1","0","6","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","22","1","5","14","47","9","0","4","5","0","0","7","0","6","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","4","0","0","0","0","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","164","6","51","220","812","189","1","60","86","0","3","10","1","93","10","2","0","5","0","0","5","0","0","178","142","14","25","0","0"


