"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年45週"
"集計期間終了週","2011年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"町田市","2","2","0","40","35","5","3","1","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","2","0","5","11","3","4","1","0","0","0","0","1","0","0","0","0","0","3","0","0","","","","","",""
"南多摩","0","6","1","6","24","2","5","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","3","0","19","39","13","2","0","3","1","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","2","2","15","19","7","2","7","7","2","0","0","1","0","0","0","1","0","4","0","0","","","","","",""
"多摩小平","0","3","2","20","21","11","8","4","16","0","3","0","2","0","0","3","0","0","4","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","14","36","25","206","627","130","74","33","90","5","14","36","12","1","0","10","1","1","25","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年45週"
"集計期間終了週","2011年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","0","1","0","0","4","3","0","2","2","0"
"中央区","0","0","2","1","9","1","0","0","4","0","0","4","0","0","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","2","4","3","5","28","2","3","0","5","0","0","1","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","1","2","2","7","39","6","4","0","4","0","1","4","1","1","0","0","0","1","6","0","0","12","8","1","2","2","0"
"文京","0","1","0","1","11","0","3","0","1","0","0","2","0","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","3","0","9","27","5","1","0","6","0","0","0","0","1","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","1","1","3","15","5","6","2","2","0","0","2","0","0","0","0","0","0","2","0","0","8","5","1","1","1","0"
"江東区","0","5","3","14","65","18","15","1","5","0","1","5","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","1","21","52","10","7","0","6","0","0","1","0","1","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","4","21","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","3","8","17","32","160","15","6","2","12","2","3","8","2","0","0","2","0","0","0","0","1","20","13","2","1","1","0"
"世田谷","6","4","8","26","80","26","20","0","8","0","3","1","3","0","0","0","0","2","0","0","0","25","16","2","2","2","0"
"渋谷区","1","0","0","3","24","2","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","6","4","1","1","1","0"
"中野区","1","0","0","6","44","5","4","0","3","0","0","4","0","0","0","1","0","0","0","0","0","11","7","1","1","1","0"
"杉並","1","0","0","13","57","4","4","2","5","0","0","5","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","1","0","2","13","0","2","0","1","1","0","0","0","0","0","0","0","0","1","0","0","8","5","1","1","1","0"
"北区","1","2","0","4","20","4","5","0","6","0","3","5","0","0","0","0","0","0","0","0","0","8","6","1","0","0","0"
"荒川区","0","4","0","5","26","5","2","0","5","0","1","4","1","1","0","3","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","2","0","1","1","28","6","2","2","2","0","0","0","2","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","4","0","14","39","24","7","1","15","0","2","6","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","5","0","11","81","14","2","4","8","0","0","2","0","0","0","3","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","1","0","12","56","7","3","1","2","0","0","1","1","0","0","1","0","0","8","0","0","12","8","1","1","1","0"
"江戸川","0","2","1","18","73","13","3","2","10","0","1","8","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","1","2","26","87","15","11","13","8","2","0","11","5","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","5","2","1","81","71","13","5","3","5","1","0","2","2","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","3","2","8","22","10","7","3","2","0","0","2","1","0","0","0","0","0","5","0","0","14","8","1","1","1","0"
"南多摩","0","7","3","16","47","2","13","2","7","0","1","4","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","7","0","26","80","28","11","1","11","1","0","4","2","0","0","1","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","4","5","26","43","21","7","13","15","2","1","0","3","0","0","0","1","0","6","0","0","31","21","2","3","3","0"
"多摩小平","0","5","4","40","57","19","25","4","25","1","4","3","5","1","0","5","0","0","10","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","23","76","56","436","1375","282","179","58","185","10","21","90","30","6","0","20","1","4","39","0","1","411","263","37","25","25","0"


