"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年24週"
"集計期間終了週","2021年24週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","0","3","0","0","14","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","11","0","1","23","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","16","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","18","2","1","5","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","19","0","1","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","6","0","0","11","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","18","2","10","34","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","21","8","1","20","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","24","2","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","53","2","4","28","0","1","0","6","0","1","0","1","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","26","4","2","50","2","0","0","3","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","8","1","1","20","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","1","0","17","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","17","1","0","23","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","9","0","2","9","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","8","2","0","33","2","6","0","12","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","18","1","6","51","1","3","1","7","0","3","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","455","38","54","582","16","25","4","68","7","13","1","4","0","3","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年24週"
"集計期間終了週","2021年24週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","10","0","0","21","0","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","46","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","2","1","2","14","1","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","3","0","1","4","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","5","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","1","3","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","22","0","2","21","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","16","4","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","17","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","18","4","1","42","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","29","2","7","23","1","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","5","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","5","0","0","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","7","0","0","17","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","12","0","1","6","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","29","0","3","16","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","9","1","1","17","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","4","2","6","27","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","18","6","0","26","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","5","0","0","22","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","0","45","0","5","22","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","29","7","1","35","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","4","0","10","19","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","1","7","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","20","1","0","22","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","11","1","2","15","2","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","7","3","2","35","2","2","0","4","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"多摩小平","0","10","4","8","41","1","2","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","395","40","54","524","19","15","1","53","2","7","3","0","0","4","0","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年24週"
"集計期間終了週","2021年24週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","19","0","0","34","0","6","0","3","0","1","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","103","1","0","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","6","2","5","27","1","3","0","1","1","1","0","0","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","8","1","2","8","1","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","16","0","1","64","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","4","0","2","6","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","45","3","3","54","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","30","4","1","25","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","34","1","0","22","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","0","0","0"
"大田区","0","50","7","5","90","1","1","0","7","0","2","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","56","6","18","43","2","3","0","4","0","1","0","0","0","1","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","6","0","0","10","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","8","0","0","24","0","1","0","2","0","0","0","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","18","0","1","40","1","1","2","1","0","0","2","1","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","21","2","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","30","2","2","11","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","48","0","4","27","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","15","1","1","28","0","1","0","2","1","0","0","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","22","4","16","61","1","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","0","39","14","1","46","1","2","1","4","1","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","5","0","2","46","2","2","0","6","0","0","0","0","0","1","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","98","2","9","50","0","1","0","8","0","2","0","1","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","55","11","3","85","2","0","0","4","2","1","0","0","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","12","1","11","39","1","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","1","3","1","24","1","1","0","4","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","37","2","0","45","3","0","1","7","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","20","1","4","24","3","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","15","5","2","68","4","8","0","16","0","1","1","0","0","0","0","0","0","1","0","0","28","19","3","3","3","0"
"多摩小平","0","28","5","14","92","2","5","1","12","0","4","0","1","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","850","78","108","1106","35","40","5","121","9","20","4","4","0","7","0","0","0","1","0","0","405","259","38","25","25","0"


