"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年46週"
"集計期間終了週","2013年46週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","0","11","1","4","34","6","1","1","5","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","8","1","16","19","2","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","8","8","7","24","53","24","5","1","9","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","1","11","10","21","45","6","10","2","4","0","0","2","0","0","0","1","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","24","139","65","199","975","133","53","19","86","0","12","21","8","4","0","7","0","2","4","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年46週"
"集計期間終了週","2013年46週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","0","1","2","10","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","4","6","1","31","0","0","0","2","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","6","0","3","14","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","1","2","0","1","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","1","0","0","17","12","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","4","1","3","12","2","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"江東区","0","2","1","11","39","5","1","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","3","2","3","25","5","4","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","4","10","9","13","60","5","0","1","5","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","6","4","9","51","4","3","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","2","0","12","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","1","1","1","6","8","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","1","0","3","27","1","1","0","5","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","3","2","2","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","3","1","0","1","48","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","3","0","3","28","2","5","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","5","28","0","2","0","7","0","0","0","1","0","0","0","0","1","1","0","0","0","","","","","",""
"練馬区","1","10","1","6","34","7","0","0","3","0","1","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","1","1","5","62","1","3","0","2","0","1","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","0","6","26","4","0","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","0","1","14","10","27","2","1","0","3","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","12","4","23","84","8","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","2","0","11","40","4","1","1","4","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","3","1","1","7","0","3","0","2","0","2","2","0","1","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","3","0","10","32","2","3","1","3","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","5","1","7","24","5","2","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","7","7","4","24","54","16","4","2","7","0","0","0","3","0","0","0","0","0","4","0","0","0","","","","","",""
"多摩小平","2","13","8","17","42","5","5","0","7","0","0","1","0","1","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","28","106","63","187","865","102","42","15","82","0","11","23","5","4","0","3","1","1","8","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年46週"
"集計期間終了週","2013年46週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","10","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","0","3","5","17","1","0","0","2","0","0","0","0","1","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","8","8","4","56","1","0","0","4","0","2","0","0","1","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","12","2","4","31","1","2","0","4","0","0","0","1","0","0","0","0","0","1","0","0","0","11","8","1","2","2","0"
"文京","2","3","0","3","4","3","0","0","2","0","0","2","0","1","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","1","0","2","39","22","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","7","3","7","19","3","0","0","5","0","0","0","2","0","0","0","1","1","0","0","0","0","8","5","1","1","1","0"
"江東区","0","10","2","19","87","7","3","0","6","0","1","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","5","2","5","55","6","7","2","6","0","0","3","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","5","25","17","21","138","15","3","2","8","0","2","4","2","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","3","10","10","22","114","10","6","15","3","0","3","1","1","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","2","3","0","22","1","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","1","2","1","12","17","11","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","1","2","0","4","54","4","1","0","10","0","1","2","0","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","6","2","3","13","10","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","5","3","0","5","100","7","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","4","4","15","61","3","6","1","6","0","0","0","2","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","3","0","10","57","3","2","0","10","0","0","1","2","0","0","1","0","1","1","0","0","0","16","10","2","1","1","0"
"練馬区","1","17","1","15","75","11","3","1","5","0","2","1","0","1","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","1","13","3","14","130","4","6","1","6","0","1","4","0","1","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","2","0","11","75","7","1","0","6","0","0","0","0","0","0","1","0","0","3","1","0","0","13","8","1","1","1","0"
"江戸川","1","4","20","18","57","7","4","4","15","0","2","6","0","0","0","0","0","0","0","0","0","0","16","11","1","0","0","0"
"八王子市","1","28","13","34","176","22","3","0","7","0","0","2","0","0","0","1","0","0","0","0","0","0","17","10","2","1","1","0"
"町田市","0","3","0","19","95","7","5","1","7","0","3","3","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","7","2","9","19","2","7","0","4","0","4","3","0","1","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","14","1","14","66","8","4","2","8","0","1","5","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","8","13","2","23","43","7","4","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","15","15","11","48","107","40","9","3","16","0","0","1","3","0","0","0","0","0","5","0","0","0","33","21","3","3","3","0"
"多摩小平","3","24","18","38","87","11","15","2","11","0","0","3","0","1","0","1","0","1","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","52","245","128","386","1840","235","95","34","168","0","23","44","13","8","0","10","1","3","12","1","0","0","412","260","37","25","25","0"


