"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年3週"
"集計期間終了週","2016年3週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東北部","229","6","3","55","121","12","0","9","2","0","0","4","0","0","0","0","0","0","0","0","1","1","","","","","",""
"区東部","272","2","4","32","153","10","0","11","7","0","0","8","1","1","0","1","0","0","1","0","0","1","","","","","",""
"西多摩","61","2","2","16","21","2","0","1","1","0","0","4","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","247","2","2","43","122","5","0","3","7","1","1","10","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","79","0","0","14","42","2","0","3","3","0","0","1","0","1","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","192","5","3","25","63","10","0","4","5","1","0","11","1","1","0","0","0","0","1","0","0","2","","","","","",""
"北多摩北部","160","10","8","29","63","5","0","3","3","0","0","4","0","1","0","5","0","0","0","0","0","1","","","","","",""
"島しょ","6","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2265","60","35","355","1086","70","5","42","44","4","2","56","6","4","0","12","1","1","8","1","1","14","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年3週"
"集計期間終了週","2016年3週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","367","8","12","47","193","11","3","4","12","0","1","7","0","0","0","1","0","0","6","1","0","8","32","20","2","4","4","0"
"区南部","257","20","5","65","262","8","0","3","10","1","0","5","1","0","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","510","6","5","103","205","6","1","4","5","0","0","4","5","0","0","4","0","0","1","0","0","8","40","25","4","3","3","0"
"区西部","454","12","5","50","193","12","2","7","14","0","0","3","0","0","0","4","0","1","1","0","0","1","37","24","4","4","4","0"
"区西北部","514","10","2","76","187","13","1","2","14","1","0","5","0","0","0","1","1","0","0","0","0","4","55","34","6","2","2","0"
"区東北部","475","11","6","98","246","22","0","17","9","0","0","13","0","0","0","0","0","0","0","0","2","1","40","25","4","1","1","0"
"区東部","525","12","6","90","321","18","0","24","11","0","0","21","2","1","0","1","0","0","1","0","0","1","41","26","4","1","1","0"
"西多摩","132","2","4","29","37","2","0","7","1","0","0","6","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","526","8","8","86","279","14","0","10","12","1","1","20","1","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","172","0","0","33","79","5","0","3","3","0","0","2","0","1","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","375","8","7","47","129","21","0","4","9","1","0","23","1","1","0","0","0","0","2","0","0","4","33","21","3","3","3","0"
"北多摩北部","313","15","18","70","144","8","0","12","11","0","0","8","0","1","0","5","0","0","0","0","0","4","23","15","2","2","2","0"
"島しょ","22","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4642","112","78","794","2275","140","7","97","111","4","2","118","10","4","0","18","1","1","12","1","2","31","415","262","39","25","25","0"


