"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年49週"
"集計期間終了週","2018年49週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","17","0","2","14","63","0","6","3","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","17","0","1","1","62","2","2","12","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","0","0","5","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","4","0","1","7","34","0","2","17","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","25","0","6","9","51","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","17","0","0","4","36","8","5","6","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","12","0","1","35","55","10","1","6","2","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","24","1","1","13","106","3","9","14","2","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","5","0","1","8","63","0","2","6","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","7","3","11","34","99","0","3","11","3","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","3","6","2","19","85","5","5","42","2","0","4","2","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","10","1","1","9","48","1","1","12","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","6","0","1","8","26","0","3","9","2","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","2","1","4","30","3","4","8","1","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","7","0","0","30","36","6","9","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","20","1","8","43","112","4","4","33","10","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","14","2","0","42","85","5","3","33","9","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","324","23","61","402","1505","72","96","299","59","10","18","5","3","0","7","0","0","4","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年49週"
"集計期間終了週","2018年49週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","1","6","2","0","2","4","2","0","0","0","0","0","0","0","0","1","0","0","0","4","3","0","2","2","0"
"中央区","3","0","3","2","72","9","6","15","1","2","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","8","0","5","25","38","2","6","9","2","0","0","0","1","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","21","6","2","25","52","3","3","1","2","0","0","0","0","0","0","0","0","1","0","0","0","12","8","1","2","2","0"
"文京","8","0","0","12","56","0","3","10","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","4","0","14","9","102","2","3","11","7","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","5","1","1","5","73","0","1","8","2","0","0","0","0","0","0","0","0","4","0","0","0","8","5","1","1","1","0"
"江東区","9","3","6","59","181","8","8","30","9","1","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","20","2","5","11","68","4","3","20","3","0","1","0","0","0","2","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","5","1","0","32","50","5","6","15","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","105","7","11","29","199","2","3","21","5","0","1","1","2","0","2","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","34","2","6","66","171","9","22","43","5","3","1","4","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","12","0","0","2","25","2","4","4","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","33","0","4","30","128","0","13","6","7","2","0","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","50","1","3","11","132","3","7","17","2","0","1","0","0","0","0","0","0","0","0","0","1","17","11","1","2","2","0"
"池袋","7","1","0","2","13","1","0","3","2","0","0","0","1","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","8","1","1","21","62","0","7","27","5","0","1","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","44","2","11","18","100","1","7","1","4","1","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","38","0","0","6","77","9","10","11","3","1","1","1","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","28","2","1","78","137","19","2","14","5","0","2","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","41","4","5","28","212","9","15","23","9","0","1","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","9","1","2","32","109","0","7","14","2","2","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","21","4","17","68","181","2","7","24","4","3","3","0","1","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","11","11","3","43","184","10","13","91","5","1","7","4","2","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","14","2","1","25","119","5","6","29","0","2","1","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","13","0","2","16","42","5","5","16","3","1","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","8","3","3","22","65","7","9","17","2","1","4","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","21","3","0","59","75","11","20","10","3","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","41","2","17","84","254","10","6","59","14","0","5","4","0","0","0","1","0","1","0","0","2","32","20","3","3","3","0"
"多摩小平","29","5","2","88","172","8","10","72","12","2","1","0","0","0","3","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","654","64","126","914","3151","146","214","625","124","22","33","16","7","0","13","1","0","8","0","0","3","417","262","38","25","25","0"


