"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年48週"
"集計期間終了週","2000年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","0","0","0","0","30","3","3","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","1","4","7","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","26","1","2","0","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川","2","0","0","0","8","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","6","2","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","1","36","6","0","2","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","0","0","3","22","3","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","5","8","4","1","1","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","0","10","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","3","4","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","1","2","15","1","2","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","12","1","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","1","14","4","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","0","11","1","0","1","1","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","3","6","5","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","1","2","0","1","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","7","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","0","18","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","1","0","0","0","3","3","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","1","12","2","1","0","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","1","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","11","0","3","34","403","83","31","21","33","0","1","4","3","82","7","3","0","8","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年48週"
"集計期間終了週","2000年48週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","7","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央","0","0","0","1","1","2","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"日本橋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"みなと","0","0","0","2","0","2","0","1","2","0","0","0","0","1","0","0","0","4","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","1","66","11","3","0","2","0","0","0","0","5","1","0","0","4","0","0","0","0","0","0","7","6","2","2","0","0"
"小石川","0","0","0","0","16","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","4","3","1","1","0","0"
"本郷","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0"
"台東","0","0","1","4","31","7","2","3","2","0","0","1","0","14","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"向島","0","0","0","1","6","0","0","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"本所","0","0","0","0","7","3","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","3","2","0","1","0","0"
"城東","0","0","0","1","14","0","0","1","0","0","0","1","0","4","1","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"深川","0","0","0","7","2","11","0","0","2","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","1","1","1","0","0","0"
"品川区","0","0","0","2","33","0","0","0","5","0","0","1","1","2","2","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","2","0","0","1","2","1","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","0","10","38","6","3","4","4","0","0","0","0","22","1","0","0","2","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","5","0","1","4","59","8","8","3","5","0","0","0","0","12","1","2","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","3","0","20","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","0","50","4","6","1","4","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","3","17","0","1","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","7","7","0","1","0","0"
"池袋","0","0","0","0","4","1","3","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","1","9","14","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","0","0","0","6","41","3","3","0","5","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川","3","0","1","1","15","1","3","6","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","3","18","2","1","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","2","0","1","2","70","17","1","2","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","2","0","0","4","41","8","2","0","3","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"葛飾区","0","0","0","8","13","15","7","2","1","0","1","1","0","5","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"江戸川","0","0","0","0","23","3","1","5","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"小岩","0","0","0","0","1","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"八王子","0","0","0","3","10","3","0","0","2","0","0","0","0","4","0","0","0","1","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","2","0","1","4","23","2","2","0","0","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","2","27","2","0","1","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","1","0","0","1","32","5","1","0","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","1","0","0","0","37","4","0","2","3","0","0","2","0","8","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","5","8","5","0","2","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","2","6","0","2","0","1","0","0","0","1","1","1","0","0","3","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","0","12","1","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","0","0","27","2","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","4","0","0","0","5","6","3","0","0","0","0","0","0","5","0","0","0","5","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","0","0","0","1","27","6","2","1","2","0","1","0","0","6","0","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","1","0","0","3","22","9","2","3","2","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","23","0","8","83","840","170","59","45","62","0","3","9","6","160","15","3","1","26","0","0","0","0","0","0","178","142","14","25","0","0"


