"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2006年43週"
"集計期間終了週","2006年43週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","4","12","89","381","47","35","29","50","0","0","6","0","32","4","0","0","4","0","0","4","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2006年43週"
"集計期間終了週","2006年43週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","1","0","0","12","2","1","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","0","4","1","1","53","3","5","0","36","0","0","1","0","0","0","1","0","0","0","0","0","0","0"
"1歳","0","3","4","6","93","21","15","3","36","0","0","2","0","3","5","0","0","0","0","0","2","0","0"
"2歳","0","1","1","4","84","16","11","3","6","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"3歳","0","1","1","16","64","16","6","6","2","0","0","1","0","6","1","0","0","0","0","0","3","0","0"
"4歳","0","1","3","17","67","12","10","10","0","0","0","0","0","13","1","0","0","0","0","0","2","0","0"
"5歳","0","0","3","20","76","7","6","13","0","0","0","0","0","10","0","0","0","0","0","0","2","0","0"
"6歳","0","0","1","30","39","7","4","4","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0"
"7歳","0","0","6","21","43","4","1","3","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0"
"8歳","0","0","3","22","30","3","3","3","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0"
"9歳","0","0","1","11","34","1","0","1","0","0","0","0","0","4","0","0","0","0","0","0","1","0","0"
"10～14歳","0","0","0","27","49","2","4","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0"
"15～19歳","0","0","0","2","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","2","18","123","1","3","1","0","0","0","1","0","1","0","0","0","4","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","11","26","195","788","95","69","47","85","0","0","10","1","55","9","1","0","7","0","1","12","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


