"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年28週"
"集計期間終了週","2006年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","0","0","1","2","8","4","1","1","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","3","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","4","6","14","8","8","3","5","0","0","11","1","6","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","7","10","20","6","0","0","2","1","0","15","0","12","2","0","0","2","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","101","81","232","78","58","37","68","1","1","228","1","74","23","0","0","10","0","3","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年28週"
"集計期間終了週","2006年28週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","5","0","0","","","","","",""
"中央区","0","0","1","0","4","1","0","1","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","6","4","6","0","1","1","0","0","0","6","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","4","5","2","2","0","1","0","0","13","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","5","0","0","2","0","2","0","0","0","7","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","0","10","2","4","2","2","1","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","0","3","1","1","0","1","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","2","0","12","3","6","2","1","0","0","5","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","2","2","14","1","2","6","2","0","0","3","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","0","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","12","4","22","5","7","3","4","0","0","22","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","5","7","7","4","4","4","3","0","0","20","0","2","3","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","3","0","4","0","3","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","2","2","12","2","0","0","2","0","0","10","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","3","13","14","2","6","0","2","0","0","8","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"北区","0","0","5","2","5","1","0","1","3","0","0","13","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","6","1","3","0","0","1","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","3","3","3","1","0","1","1","0","0","2","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","7","4","1","1","1","2","1","0","11","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","5","5","0","1","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","2","3","3","3","4","5","0","0","23","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","7","3","4","0","0","1","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","2","3","3","0","0","0","2","0","0","2","0","1","4","0","0","2","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","10","2","0","1","1","0","0","13","0","1","2","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","1","8","0","2","3","5","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","0","8","1","1","0","1","0","0","7","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","1","3","2","2","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","5","4","9","4","1","4","3","0","0","3","1","7","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","3","5","7","4","1","2","2","0","0","17","0","6","1","0","0","2","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","87","73","182","50","46","46","51","1","0","230","1","49","22","1","0","8","0","0","5","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年28週"
"集計期間終了週","2006年28週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","2","0","0","0","0","0","0","8","0","0","1","0","0","0","0","0","7","0","0","5","4","0","2","0","0"
"中央区","0","0","3","1","4","5","0","3","0","0","0","10","0","5","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","0","11","7","11","0","2","1","1","0","0","9","0","1","0","0","0","2","0","1","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","2","6","15","2","2","0","2","0","0","23","0","0","2","0","0","2","0","1","0","0","0","7","6","2","2","0","0"
"文京","0","0","10","0","1","2","1","4","1","0","0","11","0","0","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","20","4","19","2","7","2","3","0","0","7","0","8","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","2","0","6","2","1","0","3","0","0","3","0","10","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","4","6","19","6","9","6","4","0","0","15","0","5","2","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","5","3","24","4","6","12","3","0","1","14","0","5","1","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","2","2","1","2","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","27","9","44","10","8","6","10","0","0","51","0","6","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","14","12","21","8","6","7","9","0","0","35","0","5","7","0","0","0","0","1","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","1","9","1","8","0","5","0","0","14","0","0","0","0","0","1","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","2","6","27","4","0","1","3","0","0","15","0","7","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","7","22","29","5","11","0","7","0","0","17","0","6","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","1","0","0","3","3","0","0","3","0","0","0","0","0","1","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","10","5","8","4","0","5","9","0","0","23","0","5","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","8","1","13","2","0","1","6","0","0","9","0","1","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","4","3","12","4","1","2","4","0","0","2","0","2","6","0","0","0","0","0","1","0","0","7","6","0","1","0","0"
"練馬区","0","0","4","12","8","4","1","3","4","1","0","18","0","4","6","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","1","3","11","9","1","1","1","0","0","16","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","2","4","5","5","5","6","6","0","0","42","0","1","3","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","12","6","8","4","4","2","6","0","0","15","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","6","6","8","3","1","1","4","0","0","4","0","2","8","0","0","4","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","2","4","17","5","2","1","2","0","0","24","0","9","2","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","10","2","14","4","10","3","7","0","0","6","0","6","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","2","2","16","5","2","1","3","0","0","13","0","2","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","1","1","6","5","4","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","9","10","23","12","9","7","8","0","0","14","2","13","1","1","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","10","15","27","10","1","2","4","1","0","32","0","18","3","0","0","4","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","0","188","154","414","128","104","83","119","2","1","458","2","123","45","1","0","18","0","3","8","0","0","178","142","14","25","0","0"


