"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2012年21週"
"集計期間終了週","2012年21週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東部","6","2","7","44","143","12","9","7","13","1","1","1","1","1","0","1","0","1","0","0","0","","","","","",""
"西多摩","0","0","1","10","16","10","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","7","3","91","219","32","4","1","15","0","1","5","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩西部","2","0","5","22","58","11","2","0","6","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩南部","1","1","2","52","125","12","1","2","11","0","0","3","2","0","0","1","0","0","3","0","0","","","","","",""
"北多摩北部","0","1","3","29","51","15","0","0","9","0","5","1","1","1","0","2","0","0","1","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","29","19","53","446","1117","151","34","19","101","4","13","22","8","4","0","12","0","2","12","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2012年21週"
"集計期間終了週","2012年21週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","8","2","19","45","107","16","4","0","13","0","3","3","0","0","0","2","0","0","3","0","0","32","20","2","4","4","0"
"区南部","8","1","27","81","224","12","3","2","26","2","0","4","1","0","0","2","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","5","3","5","110","165","25","24","11","15","1","1","1","0","1","0","1","0","0","2","0","0","40","25","4","3","3","0"
"区西部","8","4","1","44","179","12","0","0","14","0","0","1","2","1","0","1","0","0","3","0","0","38","24","3","4","4","0"
"区西北部","0","0","10","88","181","21","3","1","19","0","4","8","2","0","0","0","0","1","1","0","0","56","35","6","2","2","0"
"区東北部","2","3","15","76","241","35","0","3","21","0","4","4","3","0","0","5","0","0","8","0","0","40","25","4","1","1","0"
"区東部","10","3","18","93","292","28","15","11","25","1","4","1","3","1","0","1","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","2","23","44","18","1","3","3","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","9","12","7","203","481","49","6","3","29","0","5","10","0","0","0","1","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","2","0","5","54","125","16","4","0","12","0","0","5","0","0","0","1","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","5","1","5","99","265","30","2","3","23","0","0","3","8","0","0","1","0","0","5","0","0","30","20","3","3","3","0"
"北多摩北部","0","1","11","63","134","36","0","0","17","0","5","3","1","1","0","7","0","0","1","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","57","30","125","982","2438","298","62","37","217","4","26","44","20","4","0","22","0","2","23","0","0","414","261","38","25","25","0"


