"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年29週"
"集計期間終了週","2014年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"板橋区","0","0","0","2","5","3","7","0","2","0","13","11","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","3","12","16","3","10","7","1","0","49","6","0","0","1","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","3","11","35","8","21","0","4","0","44","5","1","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","3","22","4","2","0","3","0","40","3","1","0","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","0","1","6","21","29","3","3","0","8","0","26","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","18","37","9","8","10","3","0","110","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","18","31","11","22","9","3","0","79","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","4","3","11","0","4","1","2","0","17","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","2","9","15","3","9","0","2","0","73","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","5","21","7","8","0","3","0","31","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","9","14","28","4","23","2","7","0","133","2","0","0","0","2","0","1","0","0","0","0","","","","","",""
"多摩小平","0","0","4","20","32","6","8","4","3","0","113","2","1","0","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","13","78","209","561","83","186","52","79","0","1225","58","16","2","2","7","0","3","2","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年29週"
"集計期間終了週","2014年29週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","3","2","2","1","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","1","19","1","6","2","3","0","22","2","0","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","8","8","2","22","1","3","0","5","0","35","2","0","0","0","0","0","0","2","0","0","0","9","6","0","1","1","0"
"新宿区","0","5","12","16","18","1","12","0","2","0","49","8","0","0","0","0","1","0","1","0","0","0","12","8","2","2","2","0"
"文京","0","0","1","2","6","0","2","0","2","0","23","1","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","3","6","6","33","0","6","1","1","0","34","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","2","3","16","2","2","1","2","0","54","0","3","0","0","0","0","1","0","0","0","0","8","5","1","1","1","0"
"江東区","0","0","7","10","90","12","15","4","11","0","79","4","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","9","7","47","4","6","2","12","0","77","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","1","3","21","3","6","5","2","0","56","1","3","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","2","21","33","80","8","12","10","6","0","185","0","3","1","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","0","0","8","26","83","13","7","19","7","0","235","2","10","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","2","2","11","1","2","0","0","0","12","4","0","0","0","1","0","0","0","0","0","0","5","4","1","1","1","0"
"中野区","0","0","2","8","37","0","4","0","5","0","55","0","0","0","1","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","0","15","8","54","4","18","5","4","0","14","1","0","0","0","1","0","0","0","0","0","0","15","10","1","1","1","0"
"池袋","0","2","2","5","17","1","5","0","5","0","20","1","0","0","0","2","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","4","19","12","2","14","2","2","0","35","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","2","1","8","16","0","6","0","4","0","43","0","1","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","1","5","19","8","15","0","5","0","35","14","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","1","0","9","39","35","4","24","12","11","0","108","7","1","0","1","1","0","0","0","0","0","0","18","11","1","0","0","0"
"足立","0","1","5","26","70","12","52","0","13","0","114","12","2","0","0","4","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","0","1","7","48","8","5","2","8","0","75","5","3","0","0","0","0","0","0","2","0","0","13","8","1","1","1","0"
"江戸川","0","1","16","37","55","6","4","2","11","0","67","11","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","0","3","47","97","18","19","11","5","0","241","4","5","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","2","0","38","73","15","45","17","7","0","160","0","6","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","10","10","22","2","8","2","5","0","48","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","0","2","16","42","5","25","3","7","0","141","5","0","1","0","0","0","0","0","0","0","0","13","9","1","0","0","0"
"多摩立川","0","0","2","17","36","15","11","0","11","0","76","3","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","1","18","37","74","10","51","4","15","0","276","4","4","1","0","2","0","1","0","0","0","0","32","21","3","3","3","0"
"多摩小平","0","0","10","32","63","13","19","6","5","0","226","3","5","0","0","0","0","2","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3","27","178","473","1218","171","405","110","176","0","2599","99","47","5","2","18","1","4","3","2","0","0","410","262","38","25","25","0"


