"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年41週"
"集計期間終了週","2021年41週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年41週"
"集計期間終了週","2021年41週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","2","1","1","37","1","6","0","9","6","1","1","1","0","0","0","1","0","0","0","0","","","","","",""
"区南部","0","5","1","2","30","0","0","1","4","22","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","2","28","2","3","0","3","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","0","1","4","27","1","1","1","5","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","2","6","33","7","14","0","1","13","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","2","0","1","27","0","3","0","10","4","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区東部","1","0","0","4","32","0","10","0","6","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","8","2","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","8","27","3","7","1","3","31","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","0","2","15","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","1","0","1","21","1","1","0","4","4","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","1","1","3","26","1","1","0","3","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","12","7","35","311","20","49","3","50","104","6","4","1","0","4","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年41週"
"集計期間終了週","2021年41週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","2","1","1","73","1","11","0","18","12","2","1","1","0","0","0","1","0","0","0","0","32","20","2","4","4","0"
"区南部","0","11","4","5","63","0","0","1","7","51","3","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","0","7","65","2","8","0","8","25","0","0","0","0","0","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","1","11","57","1","1","1","13","3","0","0","0","0","1","0","0","0","0","0","0","37","23","3","4","4","0"
"区西北部","0","0","6","7","67","8","35","0","11","20","0","0","0","0","2","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","3","0","1","57","0","4","0","15","4","2","0","0","0","2","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","1","0","0","9","72","0","19","0","11","10","0","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","3","3","14","2","2","0","2","8","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","0","10","72","6","11","1","6","67","3","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","1","0","5","30","2","2","0","7","1","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","1","0","1","41","2","1","0","9","4","1","1","0","0","0","0","0","0","0","0","0","29","18","3","3","3","0"
"北多摩北部","0","2","2","5","55","1","1","0","9","4","0","1","0","0","0","0","0","0","0","0","0","22","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","20","17","65","666","25","95","3","116","209","11","4","1","0","5","0","1","0","0","0","0","411","257","38","25","25","0"


