"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年30週"
"集計期間終了週","2017年30週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"西多摩","1","0","4","3","13","1","29","0","4","0","7","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","16","22","16","67","6","190","1","6","0","34","7","1","1","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","3","1","20","21","1","54","0","5","0","12","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","4","15","5","17","40","2","94","0","10","0","23","2","3","0","0","1","0","0","0","0","0","1","","","","","",""
"北多摩北部","2","10","26","26","41","3","118","1","3","0","15","0","1","1","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","27","170","133","205","531","36","1342","15","77","2","334","39","19","3","0","17","0","1","2","0","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年30週"
"集計期間終了週","2017年30週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","9","49","28","12","100","1","226","1","18","1","42","4","3","1","0","1","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","44","15","54","102","6","184","1","14","0","64","5","5","0","0","2","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","13","40","11","55","86","14","264","10","11","0","77","13","1","0","0","2","0","1","0","0","0","0","40","25","4","3","3","0"
"区西部","11","52","31","38","96","3","287","6","17","0","66","3","3","0","0","2","0","0","0","0","0","0","39","25","4","4","4","0"
"区西北部","4","25","20","42","74","8","303","2","16","1","55","17","5","0","0","5","0","0","2","0","0","0","55","34","6","2","2","0"
"区東北部","1","48","38","25","106","4","233","0","21","0","83","2","3","0","0","4","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","9","38","23","50","122","15","336","1","17","0","79","4","6","0","0","1","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","2","0","4","10","21","1","59","0","4","0","10","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","43","44","34","156","12","381","1","13","0","86","13","4","1","0","5","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","5","1","42","45","5","105","0","5","0","29","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","9","38","14","36","83","3","219","0","14","0","41","5","9","0","0","2","0","0","0","0","0","2","33","21","3","3","3","0"
"北多摩北部","2","23","66","56","98","3","248","2","7","0","36","0","3","1","0","1","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","8","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","60","405","295","455","1089","75","2853","24","158","2","669","69","42","3","0","25","0","1","3","0","0","2","417","263","39","25","25","0"


