"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年20週"
"集計期間終了週","2000年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"葛飾区","0","0","0","7","13","5","0","2","3","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","1","23","3","0","0","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","2","0","6","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","1","15","10","0","0","2","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","12","4","0","1","1","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","5","2","2","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","10","8","0","0","1","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","6","2","1","0","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","1","6","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","2","6","4","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","5","3","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","0","19","1","0","1","2","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","2","10","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6","0","2","53","298","130","8","26","45","0","3","20","13","36","7","1","0","11","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年20週"
"集計期間終了週","2000年20週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央","0","0","0","0","2","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"日本橋","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","0","1","3","0","0","0","0","0","0","0","1","0","3","0","1","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","9","5","2","0","0","0","0","0","0","1","0","0","0","10","0","0","0","0","0","0","","","","","",""
"小石川","0","0","0","1","6","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"本郷","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","4","14","5","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"向島","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"本所","0","0","0","0","2","3","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"城東","0","0","0","0","6","1","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"深川","0","0","0","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","2","6","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","2","3","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","0","8","12","12","0","0","5","0","0","0","0","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"世田谷","8","0","0","0","6","5","1","1","5","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","12","2","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","12","2","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","8","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","1","1","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","8","3","0","1","6","0","0","1","0","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川","0","0","0","0","5","0","1","1","0","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","3","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","2","7","7","0","1","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","3","7","6","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","1","10","4","3","0","0","0","0","3","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","0","13","4","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","1","0","2","0","0","0","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","4","10","6","0","0","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","4","14","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","5","5","4","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","5","4","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","4","1","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","4","4","1","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","2","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","1","18","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","1","6","3","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","0","2","52","238","104","10","18","45","0","5","17","6","45","7","3","0","20","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年20週"
"集計期間終了週","2000年20週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","4","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央","0","0","0","0","3","6","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"日本橋","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"みなと","0","0","0","0","3","7","0","1","0","0","0","0","0","1","0","4","0","2","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","1","22","9","4","0","1","0","0","0","0","1","0","0","0","13","0","0","0","0","0","0","7","6","2","2","0","0"
"小石川","0","0","0","1","14","5","0","0","0","0","0","0","0","2","0","0","0","4","0","0","0","0","0","0","4","3","1","1","0","0"
"本郷","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0"
"台東","0","0","0","6","31","9","2","1","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"向島","0","0","0","0","4","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"本所","0","0","0","0","2","5","0","1","1","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","3","2","0","1","0","0"
"城東","0","0","0","1","10","2","0","1","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"深川","0","0","0","8","3","5","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0"
"品川区","0","0","1","4","22","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","1","6","5","0","2","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","1","12","25","27","0","0","7","0","0","0","0","1","0","0","0","3","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","14","0","1","2","25","8","1","5","9","0","1","0","2","9","0","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","1","27","6","0","0","6","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","0","20","4","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","0","14","3","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","7","7","0","1","0","0"
"池袋","0","0","0","0","0","1","0","2","0","0","0","2","0","1","0","0","0","4","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","3","3","1","0","2","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","0","0","0","3","11","6","0","2","9","0","0","3","0","12","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川","0","0","0","0","8","1","1","3","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","2","12","8","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","5","16","14","2","2","4","0","0","0","1","2","3","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","5","19","10","0","9","2","0","0","3","2","1","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"葛飾区","0","0","1","8","23","9","3","2","3","0","1","3","0","8","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"江戸川","0","0","0","1","36","7","0","0","4","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"小岩","0","0","0","0","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"八王子","0","0","0","3","0","8","0","0","0","0","2","1","0","3","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","0","5","25","16","0","0","5","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","4","26","7","0","1","2","0","0","6","0","0","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","0","0","0","10","7","6","2","1","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","0","15","12","0","0","1","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","0","10","3","2","0","5","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","3","10","1","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","0","2","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","0","6","10","5","0","3","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","7","5","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","0","0","0","1","37","1","0","1","3","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","0","0","0","3","16","4","0","1","3","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","14","0","4","105","536","234","18","44","90","0","8","37","19","81","14","4","0","31","0","0","0","0","0","0","178","142","14","25","0","0"


