"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年36週"
"集計期間終了週","2007年36週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江戸川","0","0","1","3","3","1","6","2","2","0","0","1","0","2","2","0","0","2","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","6","25","3","3","1","4","0","0","1","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"町田市","0","0","0","11","20","1","1","4","4","0","0","9","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","4","6","3","4","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","0","5","2","0","3","3","0","0","2","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","3","1","4","1","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","2","5","1","2","1","4","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","1","2","19","2","2","2","1","0","0","7","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","6","12","63","254","35","86","21","60","3","1","83","1","15","6","0","2","14","1","3","2","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年36週"
"集計期間終了週","2007年36週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","0","8","9","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","2","10","2","7","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","1","0","1","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","2","0","0","6","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","1","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","0","14","1","7","0","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","0","14","0","6","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","6","3","14","0","8","0","4","1","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","2","8","0","6","0","3","0","0","6","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","0","1","10","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","","","","","",""
"中野区","0","0","0","2","3","0","2","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","3","12","1","1","3","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","0","0","0","1","0","0","3","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","3","4","0","2","1","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","1","0","0","2","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","6","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","3","3","0","0","0","2","1","0","5","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","6","0","1","0","1","0","0","3","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","5","1","3","0","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"江戸川","0","0","2","0","8","0","5","0","3","0","0","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","0","0","5","19","4","4","2","1","1","0","8","0","1","1","1","0","1","0","0","0","0","0","","","","","",""
"町田市","1","0","0","13","12","4","1","1","4","0","0","6","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","1","7","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","5","0","1","1","7","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","2","0","5","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","0","5","0","0","1","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","1","22","1","4","0","1","0","0","5","0","1","0","0","0","6","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","5","16","49","211","14","78","14","47","4","0","80","0","12","6","1","2","10","2","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年36週"
"集計期間終了週","2007年36週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","4","0","2","2","0"
"中央区","0","0","0","3","4","0","6","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","3","0","17","25","0","6","0","1","0","0","5","0","1","1","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","0","8","19","5","12","2","1","0","0","2","0","0","0","0","1","1","1","0","1","0","0","9","6","2","2","2","0"
"文京","0","0","0","0","3","0","1","0","1","0","0","5","0","1","0","0","0","2","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","4","0","1","16","0","0","0","5","0","0","2","0","2","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","1","0","5","1","2","3","3","0","0","2","0","2","0","0","0","0","0","1","0","0","1","6","3","1","1","1","0"
"江東区","0","0","0","1","28","2","8","0","4","0","0","7","0","0","0","0","0","1","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","1","2","31","4","8","0","3","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","0","2","1","0","1","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","0","9","8","34","1","19","1","9","3","0","5","0","2","0","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","0","0","0","3","25","2","11","1","8","0","0","12","0","0","1","0","1","0","0","1","0","0","0","16","8","2","2","2","0"
"渋谷区","0","1","1","1","15","0","1","0","4","0","0","0","0","0","0","0","0","0","2","0","0","0","0","6","4","1","2","1","0"
"中野区","0","1","0","3","9","1","8","1","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","2","3","24","3","3","3","3","1","0","3","0","0","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","0","2","1","0","0","3","0","0","6","1","3","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","1","5","7","1","6","1","3","0","0","12","0","0","0","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","0","1","1","4","1","4","0","2","0","0","3","0","1","1","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","1","11","0","6","2","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","0","6","7","0","1","0","4","2","0","6","0","0","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","0","0","12","1","3","0","3","0","1","9","0","0","0","0","2","1","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","1","13","2","11","0","5","0","0","9","0","1","0","0","0","1","0","1","0","0","0","9","4","1","1","1","0"
"江戸川","0","0","3","3","11","1","11","2","5","0","0","5","0","3","2","0","0","2","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","1","0","1","11","44","7","7","3","5","1","0","9","0","1","2","1","0","2","0","0","0","0","0","10","4","2","1","1","0"
"町田市","1","0","0","24","32","5","2","5","8","0","0","15","0","3","4","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","2","5","13","3","5","1","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","1","0","10","2","1","4","10","0","0","5","0","1","0","0","0","1","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","2","0","8","1","5","1","1","0","0","1","0","2","0","0","0","2","0","0","0","0","0","11","6","2","1","1","0"
"多摩府中","0","0","2","2","10","1","2","2","5","0","0","7","0","1","0","0","0","0","0","0","0","0","0","21","10","2","2","3","0"
"多摩小平","0","0","1","3","41","3","6","2","2","0","0","12","0","1","0","0","0","9","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","7","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2","11","28","112","465","49","164","35","107","7","1","163","1","27","12","1","4","24","3","3","2","0","1","286","150","38","25","25","0"


