"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年3週"
"集計期間終了週","2020年3週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"墨田区","31","0","0","7","12","1","1","0","3","0","0","1","0","0","0","0","0","0","0","0","4","","","","","",""
"江東区","83","0","0","13","26","3","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","37","0","0","6","26","1","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","44","0","1","11","28","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","94","0","1","26","63","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","147","2","2","8","62","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","3","","","","","",""
"渋谷区","31","0","0","1","9","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"中野区","79","0","0","5","35","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","77","1","1","9","34","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","2","","","","","",""
"池袋","49","0","1","1","7","0","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北区","66","1","0","3","27","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","47","1","0","6","19","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","74","0","0","10","41","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","149","0","3","15","32","2","0","1","1","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","97","0","1","13","57","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","71","0","0","4","26","1","0","2","0","0","0","0","0","0","1","0","0","1","0","0","1","","","","","",""
"江戸川","112","0","1","14","34","1","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","158","3","2","36","56","1","1","1","1","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"町田市","120","0","1","9","48","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","78","0","0","3","28","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","114","0","0","10","30","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","123","0","0","8","42","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","198","0","0","29","73","3","1","2","7","0","2","1","0","0","0","0","0","2","0","0","6","","","","","",""
"多摩小平","156","0","0","25","64","1","0","1","3","0","2","0","0","0","1","0","0","0","0","0","5","","","","","",""
"島しょ","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2458","11","18","303","983","28","12","16","41","5","7","3","0","0","7","0","0","4","0","0","28","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年3週"
"集計期間終了週","2020年3週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","34","0","0","0","4","3","0","0","1","0","1","0","1","0","0","0","0","0","0","0","2","4","3","0","2","2","0"
"中央区","35","0","0","10","35","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","75","0","1","13","28","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","139","6","1","25","66","0","1","0","3","0","0","1","1","0","1","0","0","0","0","0","3","12","8","1","2","2","0"
"文京","87","0","0","5","18","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","59","0","2","11","64","0","1","1","1","0","2","0","1","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","73","0","0","16","21","1","1","0","5","0","0","1","1","0","0","0","1","0","0","0","6","8","5","1","1","1","0"
"江東区","154","0","0","32","54","7","3","2","5","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","65","0","0","16","60","6","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","96","1","2","19","57","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","186","0","1","55","132","6","0","1","4","0","1","0","1","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","304","3","4","19","133","2","2","0","3","0","0","1","0","0","1","0","0","0","0","0","12","25","16","2","2","2","0"
"渋谷区","62","0","0","3","20","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","1","7","4","1","1","1","0"
"中野区","141","0","0","15","69","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","159","1","3","19","80","0","0","3","1","0","0","0","0","0","1","0","0","0","0","0","3","17","11","1","2","2","0"
"池袋","100","0","1","1","19","0","0","1","0","14","0","0","0","0","0","0","0","2","0","0","0","8","5","1","1","1","0"
"北区","115","1","0","5","56","0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","91","2","0","12","37","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","144","0","0","16","85","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","1","16","10","2","1","1","0"
"練馬区","257","2","6","34","77","4","0","1","3","0","2","0","0","0","2","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","196","1","5","27","105","3","0","1","5","0","0","0","0","0","2","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","148","1","0","12","57","4","3","3","2","0","0","0","0","0","1","0","0","2","0","0","3","13","8","1","1","1","0"
"江戸川","201","1","2","41","84","1","2","0","5","0","1","1","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","329","8","4","74","127","7","1","3","2","0","0","0","1","0","1","0","0","0","0","0","2","18","11","2","1","1","0"
"町田市","247","0","1","16","85","5","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","152","0","1","9","52","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","243","0","1","25","56","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","261","2","0","17","79","2","2","0","4","0","0","0","0","0","0","0","0","0","0","0","4","21","14","2","1","1","0"
"多摩府中","399","0","1","44","167","8","2","3","10","0","2","1","0","0","0","0","0","3","0","0","13","33","21","3","3","3","0"
"多摩小平","297","2","5","44","138","2","1","1","9","1","2","0","0","0","2","0","0","0","0","0","9","22","14","2","2","2","0"
"島しょ","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4889","31","41","635","2065","71","26","28","97","15","11","5","7","0","14","0","1","8","0","0","60","416","262","38","25","25","0"


