"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年44週"
"集計期間終了週","2004年44週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","23","8","6","37","195","40","65","10","40","0","0","7","0","46","1","1","0","6","1","0","5","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年44週"
"集計期間終了週","2004年44週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","5","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","1","3","1","0","37","4","4","0","40","0","0","1","0","0","1","1","0","0","1","0","0","0","0"
"1歳","2","0","3","1","42","13","24","7","27","0","0","7","0","4","2","0","0","0","0","0","2","0","0"
"2歳","2","0","2","3","36","21","23","2","3","0","0","4","0","8","1","0","0","0","0","0","0","0","0"
"3歳","3","0","1","8","41","11","25","2","0","0","0","2","0","9","0","0","0","0","0","0","1","0","0"
"4歳","9","1","3","9","47","16","14","3","0","0","0","2","0","11","0","0","0","0","0","0","2","0","0"
"5歳","3","0","0","15","25","10","13","2","0","0","0","2","0","13","1","1","0","0","0","0","0","0","0"
"6歳","2","1","1","18","22","3","7","2","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0"
"7歳","5","1","3","9","14","2","6","1","0","0","0","0","0","8","0","0","0","0","0","0","1","0","0"
"8歳","0","1","1","10","19","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","2","0","0","1","16","0","2","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"10～14歳","3","2","0","6","27","1","5","3","0","0","0","1","0","10","0","0","0","0","0","0","1","0","0"
"15～19歳","1","0","0","3","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","5","2","5","62","5","1","1","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","36","14","17","88","406","88","128","24","75","0","0","19","0","88","6","2","0","13","1","0","7","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


