"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年10週"
"集計期間終了週","2014年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"世田谷","287","4","4","7","51","12","0","3","2","0","0","2","2","0","0","1","0","1","0","0","0","3","","","","","",""
"渋谷区","44","0","0","2","7","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","75","1","0","5","12","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","152","0","0","2","23","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","66","0","1","2","13","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"北区","100","0","0","3","13","4","0","1","4","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","87","0","0","5","11","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","92","0","0","2","11","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"練馬区","219","0","1","21","29","3","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","221","3","1","16","41","6","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","124","0","1","12","11","2","0","2","2","0","0","0","1","0","0","0","0","0","1","1","0","2","","","","","",""
"江戸川","202","2","0","43","43","9","0","0","4","1","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","453","1","0","41","46","9","0","0","3","0","0","0","2","0","0","0","0","0","0","0","0","2","","","","","",""
"町田市","279","0","0","23","36","6","0","1","1","0","0","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","142","1","3","10","11","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","219","0","0","7","26","3","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","242","1","1","29","23","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","516","0","1","12","41","11","0","0","4","0","0","2","1","0","0","1","1","0","0","0","0","2","","","","","",""
"多摩小平","307","1","4","13","29","11","0","2","4","0","0","0","0","1","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","38","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4742","20","26","313","653","119","6","17","60","2","2","18","9","3","0","7","1","1","1","1","1","16","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年10週"
"集計期間終了週","2014年10週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","26","0","0","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中央区","33","0","0","1","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","57","1","0","1","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","70","1","2","4","12","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"文京","68","0","0","3","3","1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","1","","","","","",""
"台東","51","0","0","5","12","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","60","0","1","4","14","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"江東区","159","2","0","9","36","5","0","1","2","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","94","2","0","1","15","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","29","0","0","2","7","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","243","2","0","13","47","6","0","4","4","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","257","0","1","8","31","4","0","4","2","0","0","0","0","0","0","0","0","0","0","0","1","3","","","","","",""
"渋谷区","39","0","0","2","11","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","","","","","",""
"中野区","60","0","1","6","10","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","142","0","0","6","29","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","76","0","0","2","14","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"北区","92","0","1","3","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","94","0","0","1","3","1","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","96","0","1","3","18","1","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","1","","","","","",""
"練馬区","220","0","0","15","33","4","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","226","0","0","6","48","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","114","0","0","6","7","7","0","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","215","3","1","44","29","11","0","1","1","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"八王子市","419","0","2","29","44","10","1","2","3","0","0","1","4","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","251","0","0","28","32","7","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","154","1","4","4","19","3","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","1","","","","","",""
"南多摩","239","1","0","11","17","2","0","2","4","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","294","0","3","27","15","0","0","1","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","478","0","0","14","43","11","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"多摩小平","287","1","1","13","36","3","1","2","6","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","34","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4677","14","18","271","619","96","5","24","63","1","0","11","6","1","0","8","1","0","4","0","3","19","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年10週"
"集計期間終了週","2014年10週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","48","0","0","0","5","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","61","0","0","4","7","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","113","2","0","2","29","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","5","0","1","1","0"
"新宿区","153","1","4","11","23","5","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","4","12","8","2","2","2","0"
"文京","121","0","0","5","13","2","0","0","2","0","0","1","0","0","0","1","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","103","0","0","13","30","5","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","122","0","2","9","32","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","3","8","5","1","1","1","0"
"江東区","301","4","5","23","73","10","2","1","6","0","0","6","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","200","3","0","3","39","7","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","61","1","0","2","18","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","484","3","1","29","75","16","0","6","9","0","0","0","2","0","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","544","4","5","15","82","16","0","7","4","0","0","2","2","0","0","1","0","1","0","0","1","6","25","16","2","2","2","0"
"渋谷区","83","0","0","4","18","1","0","0","0","0","1","0","0","0","0","2","0","0","0","0","1","2","7","4","1","1","1","0"
"中野区","135","1","1","11","22","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","294","0","0","8","52","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","142","0","1","4","27","2","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","3","8","5","1","1","1","0"
"北区","192","0","1","6","25","6","0","1","4","0","0","1","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","181","0","0","6","14","2","1","0","2","0","0","0","0","2","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","188","0","1","5","29","5","0","0","2","0","0","1","0","0","0","0","0","0","2","0","1","1","16","10","2","1","1","0"
"練馬区","439","0","1","36","62","7","0","0","8","0","0","1","0","0","0","1","0","0","0","0","0","0","20","12","1","0","0","0"
"足立","447","3","1","22","89","9","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","238","0","1","18","18","9","0","5","3","0","0","0","1","0","0","0","0","0","2","1","0","2","12","7","1","1","1","0"
"江戸川","417","5","1","87","72","20","0","1","5","1","0","3","0","0","0","3","0","0","0","0","0","0","18","12","2","0","0","0"
"八王子市","872","1","2","70","90","19","1","2","6","0","0","1","6","0","0","1","0","0","0","0","0","2","18","11","2","1","1","0"
"町田市","530","0","0","51","68","13","0","1","3","0","0","6","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","296","2","7","14","30","6","0","1","1","0","0","1","0","0","0","0","0","0","1","0","1","2","14","8","1","1","1","0"
"南多摩","458","1","0","18","43","5","0","5","6","2","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","536","1","4","56","38","6","0","1","4","0","0","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","994","0","1","26","84","22","0","0","12","0","0","2","1","0","0","1","1","0","0","0","0","5","32","20","3","3","3","0"
"多摩小平","594","2","5","26","65","14","1","4","10","0","0","0","1","1","0","0","1","0","0","0","0","1","23","15","2","2","2","0"
"島しょ","72","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","9419","34","44","584","1272","215","11","41","123","3","2","29","15","4","0","15","2","1","5","1","4","35","414","260","38","25","25","0"


