"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年20週"
"集計期間終了週","2018年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","1","19","87","196","9","1","15","9","0","3","2","0","0","4","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","3","17","22","83","185","4","2","8","13","0","2","0","0","0","6","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","13","12","7","93","160","10","6","19","13","3","1","2","0","1","9","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","6","8","12","72","191","12","5","10","20","0","2","2","0","0","0","0","0","0","0","0","1","38","25","3","4","4","0"
"区西北部","3","4","12","100","174","8","4","33","14","0","2","3","2","0","1","0","0","1","0","0","0","55","34","6","2","2","0"
"区東北部","10","6","19","64","246","4","8","19","18","2","1","0","0","0","3","0","0","0","0","1","1","40","25","4","1","1","0"
"区東部","6","3","17","58","218","1","4","16","22","1","1","2","0","0","5","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","2","4","26","29","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","15","9","16","142","287","10","5","17","24","0","5","1","0","0","4","0","0","0","0","0","0","44","28","4","1","1","0"
"北多摩西部","0","3","0","28","76","7","1","11","6","2","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","15","4","7","82","145","6","2","29","19","1","1","4","0","0","3","0","0","2","1","1","0","33","21","3","3","3","0"
"北多摩北部","1","2","22","88","160","9","14","9","14","2","3","0","1","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","74","71","157","923","2067","83","52","187","173","11","22","17","3","1","35","0","0","3","1","2","2","416","263","38","25","25","0"


