"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年33週"
"集計期間終了週","2017年33週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","25","1","0","4","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","0","37","3","2","33","1","104","0","8","0","16","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","95","13","7","41","2","327","1","24","0","47","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","40","10","11","29","1","158","0","3","0","28","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","8","8","10","24","7","87","1","3","0","15","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","1","4","11","9","28","1","51","1","1","0","20","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","1","6","14","3","33","1","0","0","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","1","1","7","11","4","17","0","0","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","2","6","8","0","8","2","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","1","1","2","6","14","2","10","1","0","0","3","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","2","0","0","3","7","1","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","2","0","1","14","20","0","7","0","0","0","6","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"15～19歳","3","0","0","1","8","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","1","1","7","44","0","31","0","0","1","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","16","212","54","89","285","23","848","8","39","1","157","18","12","1","0","10","1","0","1","0","2","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年33週"
"集計期間終了週","2017年33週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","50","1","0","13","0","20","0","0","0","4","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","0","88","5","3","64","2","208","0","28","0","32","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","206","26","12","88","5","691","1","46","0","83","0","6","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","81","25","20","64","3","382","0","10","0","59","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","1","24","19","19","65","13","189","1","5","0","35","2","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","2","7","21","27","57","5","119","1","3","0","33","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","12","22","35","5","61","1","1","0","13","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","1","6","24","27","6","44","1","0","0","8","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","6","13","21","1","17","3","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","1","1","4","16","27","3","21","1","0","0","4","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","3","0","0","9","20","4","13","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","4","0","3","23","60","1","15","0","0","0","12","4","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"15～19歳","4","0","0","2","15","2","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","4","2","2","13","88","0","49","0","0","1","5","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","1","0","0","0","0","0","1","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","29","460","130","203","644","50","1829","10","93","1","296","32","23","2","1","20","2","0","3","0","2","1","0","0","0","0","0","1","0"
"定点数","379","227","227","227","227","227","227","227","227","227","227","227","227","227","36","36","25","25","25","25","25","25","25","25","25","25","25","25","25"


