"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年37週"
"集計期間終了週","2022年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","253","4","18","308","7","631","4","35","149","1","4","1","0","2","0","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年37週"
"集計期間終了週","2022年37週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","10","0","0","1","0","14","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","10","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","4","0","1","11","0","36","0","2","16","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","24","0","2","17","0","10","1","0","6","0","0","1","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","13","0","0","5","0","17","0","2","5","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","8","0","0","34","2","35","0","0","6","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","2","0","0","4","0","33","0","2","3","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","5","0","0","27","0","50","0","2","8","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","9","0","1","15","0","20","0","0","11","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","2","1","10","0","21","0","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","6","21","3","1","52","2","36","0","4","22","0","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","34","1","2","34","0","45","0","3","11","0","0","0","0","1","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","6","0","0","5","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"中野区","0","10","0","0","22","0","33","0","2","6","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","10","0","1","35","0","31","0","3","2","0","2","1","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","17","0","3","3","0","10","0","0","13","0","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","3","0","2","14","0","79","0","2","2","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","52","0","0","15","0","44","0","8","11","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","13","0","1","14","0","56","0","0","7","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","24","0","1","37","0","60","1","4","20","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","0","48","1","0","24","0","34","0","4","10","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","3","0","1","6","0","11","0","0","4","0","0","0","0","2","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","2","15","0","2","30","0","32","0","4","11","0","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","29","0","2","54","3","67","0","3","25","0","2","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","1","0","0","37","0","72","0","1","18","1","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","4","0","0","4","1","24","4","1","7","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","33","0","0","22","0","73","0","2","11","0","0","0","0","0","0","0","0","0","0","0","13","9","1","0","0","0"
"多摩立川","0","17","0","1","22","4","63","2","1","14","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","38","0","1","36","4","88","0","7","25","2","2","1","0","2","1","0","0","2","0","0","31","20","3","3","3","0"
"多摩小平","0","75","6","11","46","1","151","2","7","40","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","8","528","13","34","646","17","1274","10","67","318","7","8","3","0","6","1","0","0","2","0","0","412","260","38","25","25","0"


