"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年37週"
"集計期間終了週","2014年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区南部","1","11","8","10","51","7","5","2","8","0","15","2","1","1","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","0","2","4","9","35","3","13","5","4","1","22","1","2","0","0","0","0","0","3","1","0","0","","","","","",""
"区西部","0","1","2","12","33","1","8","3","7","0","5","3","1","0","0","1","0","0","1","0","0","0","","","","","",""
"区西北部","5","4","9","9","28","4","19","6","10","0","33","2","2","0","1","1","0","2","0","0","0","0","","","","","",""
"区東北部","3","3","5","17","66","4","31","5","12","0","22","9","1","0","0","3","0","0","0","0","0","0","","","","","",""
"区東部","0","12","3","20","50","7","9","10","15","0","30","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","1","2","9","1","1","0","3","0","7","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","7","4","26","64","10","9","12","10","1","14","3","4","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","4","1","24","18","1","8","5","2","0","6","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","8","3","10","16","3","14","2","5","1","15","1","2","1","0","1","0","1","1","0","0","0","","","","","",""
"北多摩北部","1","3","2","6","19","1","8","4","6","0","17","1","2","0","0","4","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","13","60","46","148","405","43","132","55","86","3","203","31","18","2","1","16","0","4","6","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年37週"
"集計期間終了週","2014年37週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","15","10","7","49","2","21","1","10","0","28","5","1","0","0","3","0","0","1","0","0","0","31","20","2","4","4","0"
"区南部","2","18","14","23","110","12","17","6","21","0","32","2","3","1","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","8","9","14","76","6","24","10","12","1","42","3","6","0","0","0","0","0","3","1","0","0","40","25","4","3","3","0"
"区西部","0","8","6","22","99","3","17","7","8","0","12","4","2","0","0","1","0","0","1","0","0","0","38","25","4","4","4","0"
"区西北部","6","16","20","29","62","12","46","10","17","0","64","10","5","0","1","1","0","2","0","0","0","0","52","35","5","2","2","0"
"区東北部","4","12","14","38","127","8","56","7","20","0","48","20","4","0","0","3","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","33","10","33","114","10","18","17","22","0","58","9","1","0","0","0","0","0","0","0","0","0","38","23","4","1","1","0"
"西多摩","2","0","3","4","21","4","1","0","7","0","12","1","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","15","8","65","164","26","29","28","20","1","32","7","12","0","0","3","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","0","7","3","57","38","2","21","6","7","0","9","2","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","18","5","22","37","7","32","2","16","1","27","1","4","2","0","2","0","2","4","0","0","0","33","21","2","3","3","0"
"北多摩北部","1","4","6","25","46","5","25","6","15","0","39","2","2","0","0","7","0","1","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","16","154","108","339","943","97","307","100","175","3","406","66","41","3","1","22","0","5","9","1","0","0","409","260","37","25","25","0"


