"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2001年4月"
"集計期間終了月","2001年4月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","0","0","0","0","2"
"中央","3","3","0","5","0","0","0","0","0","2","0"
"日本橋","0","0","0","0","0","0","0","0","0","1","0"
"みなと","20","11","8","6","4","0","0","0","0","2","1"
"新宿区","32","12","15","22","4","0","38","1","3","5","2"
"文京","0","0","0","0","0","0","9","15","0","1","1"
"台東","27","15","2","4","19","0","0","0","0","5","0"
"墨田区","3","6","1","4","0","0","2","0","0","1","1"
"江東区","25","8","4","32","0","0","0","0","0","2","0"
"品川区","2","0","0","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","1","1","0","0","0","0","1","0","0","3","1"
"世田谷","0","0","0","0","0","0","19","0","0","0","2"
"渋谷区","6","2","1","5","0","0","2","8","0","4","2"
"中野区","4","1","1","0","0","0","0","0","0","1","1"
"杉並","0","0","0","0","0","0","0","0","0","0","1"
"池袋","38","8","12","6","1","2","7","1","0","3","1"
"長崎","0","0","0","0","0","0","0","0","0","0","0"
"北区","0","0","0","0","0","0","0","0","0","1","0"
"荒川区","2","2","0","0","0","0","0","0","0","1","0"
"板橋区","3","0","1","1","0","0","3","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","2","2","1","4","0","0","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","0","0","0","0","0"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"小岩","0","0","0","0","0","0","0","0","0","0","0"
"八王子","16","0","1","0","0","0","22","2","0","3","1"
"秋川","0","0","0","0","0","0","0","0","0","0","0"
"町田市","0","2","0","0","0","0","0","0","0","1","0"
"多摩川","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","4","3","2","13","0","0","0","0","0","2","1"
"村山大和","0","0","0","0","0","0","0","0","0","0","0"
"府中小金井","0","0","0","0","0","0","0","0","0","0","1"
"狛江調布","0","0","0","0","0","0","0","0","0","0","0"
"三鷹武蔵野","4","4","2","5","0","0","0","0","0","1","1"
"多摩小平","0","0","0","0","0","0","2","1","0","0","1"
"多摩東村山","0","0","0","0","0","0","7","1","0","0","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","192","80","51","107","28","2","112","29","3","41","25"


