"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年7週"
"集計期間終了週","2010年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","2","0","0","7","37","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","11","1","1","1","33","5","0","0","3","0","0","2","0","0","0","1","0","0","0","0","","","","","",""
"池袋","6","0","0","0","13","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","7","0","0","4","17","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","3","2","0","5","12","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"板橋区","8","0","0","0","10","5","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","8","0","0","2","36","2","0","0","1","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"足立","13","0","1","15","32","2","0","4","2","0","0","1","1","0","0","1","0","0","0","0","","","","","",""
"葛飾区","10","0","0","0","22","5","1","1","0","0","0","1","2","0","0","0","0","0","0","0","","","","","",""
"江戸川","13","4","0","4","33","6","2","1","3","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","8","2","0","13","78","14","0","0","2","0","0","5","0","0","0","1","0","0","0","0","","","","","",""
"町田市","16","1","0","26","68","12","0","0","0","0","0","11","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","8","1","0","3","36","1","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","6","5","0","6","28","0","0","0","2","0","1","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","20","0","0","2","17","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","13","1","0","8","26","6","0","1","2","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","13","8","0","7","52","16","1","1","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","249","44","13","139","886","138","8","10","39","1","2","51","4","2","0","7","0","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年7週"
"集計期間終了週","2010年7週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","0","0","0","8","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","7","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","5","2","3","3","26","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","3","1","0","1","19","1","0","0","0","0","0","2","0","0","0","1","0","0","2","0","","","","","",""
"文京","0","0","0","1","8","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","","","","","",""
"台東","0","1","0","1","25","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","1","0","1","10","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","14","3","0","5","38","4","0","0","5","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"品川区","18","0","0","3","39","2","0","0","4","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"目黒区","2","0","0","4","8","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"大田区","12","6","2","1","61","15","0","1","2","2","0","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","16","0","0","5","50","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","1","0","1","1","30","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","0","0","2","30","5","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","8","0","0","5","40","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","6","1","0","1","21","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","9","0","0","6","28","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","1","0","1","13","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"板橋区","5","0","0","3","17","5","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","11","0","0","0","25","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"足立","7","1","0","6","28","2","0","4","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","7","0","0","1","21","5","0","2","1","0","0","3","1","0","0","0","0","0","2","0","","","","","",""
"江戸川","14","2","1","4","26","3","1","0","3","0","0","2","0","0","0","2","0","0","0","0","","","","","",""
"八王子市","4","4","1","10","51","17","0","1","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"町田市","13","1","0","23","53","10","0","0","2","0","0","8","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","6","2","0","2","30","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","2","0","4","26","2","0","1","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","18","0","0","2","24","2","0","0","2","0","0","3","0","0","0","1","0","0","0","0","","","","","",""
"多摩府中","14","0","0","6","23","5","0","0","1","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","16","8","0","5","41","19","0","0","2","0","1","1","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","13","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","237","36","8","109","826","129","3","11","34","2","1","41","3","0","0","11","0","0","4","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年7週"
"集計期間終了週","2010年7週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","0","0","1","14","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","3","0","1","4","16","7","0","0","3","0","0","0","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","7","7","5","5","56","13","0","0","1","0","0","1","0","1","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","11","2","0","2","34","1","0","1","0","0","0","2","0","0","0","2","0","0","3","0","9","6","2","2","2","0"
"文京","1","0","1","6","11","9","0","1","1","0","0","0","0","0","0","2","0","0","0","0","5","3","1","1","1","0"
"台東","3","1","0","1","43","0","0","1","1","0","0","3","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","3","5","0","1","29","4","1","0","1","0","0","2","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","24","4","0","9","94","11","0","0","6","1","0","8","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","30","1","0","5","88","10","1","0","6","0","1","0","0","0","0","1","0","0","0","0","10","6","1","0","0","0"
"目黒区","6","0","0","5","13","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","19","13","6","6","127","22","0","1","5","2","0","7","0","1","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","31","0","1","15","85","11","0","0","0","0","0","3","0","0","0","1","0","0","0","0","16","8","2","1","2","0"
"渋谷区","6","0","3","4","55","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","5","0","0","9","67","7","0","1","3","0","0","0","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","19","1","1","6","73","6","0","0","3","0","0","2","0","0","0","1","0","0","0","0","12","6","1","1","1","0"
"池袋","12","1","0","1","34","11","2","0","2","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","16","0","0","10","45","5","0","0","3","0","0","1","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","4","3","0","6","25","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","4","2","1","0","0","0"
"板橋区","13","0","0","3","27","10","1","0","1","0","0","2","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","19","0","0","2","61","2","1","0","1","0","0","4","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"足立","20","1","1","21","60","4","0","8","4","0","0","1","1","0","0","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","17","0","0","1","43","10","1","3","1","0","0","4","3","0","0","0","0","0","2","0","9","4","1","1","1","0"
"江戸川","27","6","1","8","59","9","3","1","6","0","0","5","0","0","0","2","0","0","0","0","12","5","2","0","0","0"
"八王子市","12","6","1","23","129","31","0","1","4","0","0","7","0","0","0","1","0","0","0","0","10","4","2","1","1","0"
"町田市","29","2","0","49","121","22","0","0","2","0","0","19","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","14","3","0","5","66","2","0","0","3","0","0","2","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","11","7","0","10","54","2","0","1","2","0","1","5","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","38","0","0","4","41","5","0","0","2","0","0","4","0","0","0","1","0","0","0","0","13","6","2","1","1","0"
"多摩府中","27","1","0","14","49","11","0","1","3","0","0","7","0","0","0","0","0","0","0","0","20","10","3","2","3","0"
"多摩小平","29","16","0","12","93","35","1","1","5","0","1","3","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","24","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","486","80","21","248","1712","267","11","21","73","3","3","92","7","2","0","18","0","0","5","0","288","149","39","23","25","0"


