"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年37週"
"集計期間終了週","2008年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中央区","0","0","1","4","0","2","0","1","2","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"みなと","0","2","3","2","9","0","3","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","1","3","2","0","2","0","1","0","0","0","0","2","0","0","1","0","","","","","",""
"文京","0","1","0","2","0","0","3","0","1","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","5","0","0","13","0","1","0","1","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","2","1","1","1","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","0","12","0","0","0","1","0","2","1","0","0","0","1","0","0","0","0","","","","","",""
"品川区","0","0","0","3","12","0","2","0","1","0","2","1","1","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","2","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","10","4","5","20","0","6","0","2","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","1","0","17","1","2","1","3","0","4","4","0","0","0","0","0","1","0","0","","","","","",""
"渋谷区","0","0","0","0","3","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","16","1","2","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","2","4","20","0","3","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","5","0","3","0","2","0","6","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","2","0","3","0","0","0","1","0","2","1","0","0","0","1","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","8","0","2","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","3","6","0","4","0","2","0","3","1","0","0","0","3","0","0","0","0","","","","","",""
"足立","0","1","0","2","13","0","0","0","2","0","2","2","1","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","2","1","4","0","4","0","1","2","1","0","0","0","0","0","2","1","","","","","",""
"江戸川","0","1","0","7","3","1","3","0","2","0","4","3","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","4","4","18","2","3","0","1","0","0","5","4","0","0","1","0","0","0","0","","","","","",""
"町田市","0","0","1","6","14","3","10","2","7","0","2","2","2","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","3","1","0","0","3","0","1","0","0","0","0","0","0","0","1","0","","","","","",""
"南多摩","0","0","0","4","5","0","6","0","3","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","0","9","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"多摩府中","0","0","0","2","4","1","9","1","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","2","8","6","2","2","0","5","0","14","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","21","22","64","223","21","76","5","61","0","66","29","9","0","0","11","0","1","5","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年37週"
"集計期間終了週","2008年37週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","4","3","0","2","2","0"
"中央区","0","0","2","10","1","3","2","2","4","0","0","0","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","0","6","3","5","22","3","4","0","10","0","3","0","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","2","1","2","7","4","5","0","3","0","4","1","0","0","0","2","0","0","3","0","9","6","2","2","2","0"
"文京","0","2","0","5","3","0","5","0","1","0","3","1","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","6","0","0","25","0","4","1","1","0","5","3","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","4","0","6","2","2","1","0","4","0","2","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","0","1","3","32","0","0","0","3","0","3","3","0","0","0","3","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","0","4","27","2","5","0","3","0","5","1","1","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","2","0","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","15","7","6","41","0","8","0","5","1","16","2","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","0","0","1","2","24","3","2","1","4","0","9","5","0","0","0","0","0","1","0","0","15","8","2","2","2","0"
"渋谷区","0","0","0","0","16","1","3","0","3","0","0","2","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","0","1","1","34","3","4","0","2","0","1","0","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","5","6","35","0","9","0","2","0","1","3","0","0","0","1","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","0","2","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","5","2","1","1","1","0"
"北区","0","0","1","1","9","0","10","0","3","0","11","3","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","0","0","6","1","9","1","0","0","1","0","6","3","0","0","0","3","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","1","15","1","6","0","3","0","2","1","1","0","1","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","1","4","10","1","7","0","4","0","7","1","0","0","0","3","0","0","0","0","12","5","2","0","0","0"
"足立","0","1","0","3","27","2","2","0","5","0","4","5","2","0","2","2","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","3","8","1","9","0","7","0","4","4","1","0","0","0","0","0","3","1","9","4","1","1","1","0"
"江戸川","0","3","1","18","5","2","10","0","6","0","9","5","0","0","0","0","0","0","0","0","11","5","2","0","0","0"
"八王子市","0","1","7","7","33","6","6","0","3","0","2","8","6","0","0","2","0","0","0","0","9","3","2","1","1","0"
"町田市","2","0","3","15","30","10","21","2","15","0","5","6","5","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","1","2","6","3","1","0","5","0","2","0","0","0","0","1","0","0","1","0","9","5","1","1","1","0"
"南多摩","0","0","1","6","11","0","8","0","5","0","2","4","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","1","0","15","2","1","0","0","0","1","1","0","0","0","2","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","1","2","10","1","24","2","6","0","1","1","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","0","0","5","13","27","2","5","1","10","0","25","0","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2","40","49","128","486","54","169","9","119","1","137","65","16","0","3","21","0","1","8","1","282","145","39","24","25","0"


