"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年24週"
"集計期間終了週","2014年24週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"品川区","0","0","5","6","18","3","0","2","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","5","12","2","2","2","2","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","13","14","51","21","1","0","7","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","3","21","54","9","0","10","6","0","3","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","0","0","6","0","1","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"中野区","0","0","8","7","19","2","0","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","6","32","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","1","1","4","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","6","22","2","0","1","2","0","2","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","6","6","15","0","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","2","3","16","1","2","0","5","0","0","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","0","6","29","30","12","1","2","9","0","6","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","6","19","41","11","1","1","7","0","5","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","7","22","1","1","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","3","18","43","7","1","2","6","0","25","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","5","45","47","3","0","10","11","1","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","18","40","9","11","1","5","0","13","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","6","15","1","1","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","20","30","7","1","0","5","0","10","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","2","23","26","6","0","1","8","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","6","30","81","8","4","11","7","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","1","14","17","35","7","1","6","5","0","6","0","5","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","8","95","340","805","130","34","59","116","3","93","38","19","1","0","6","0","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年24週"
"集計期間終了週","2014年24週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","7","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","0","3","3","5","2","1","0","2","0","0","0","0","0","0","5","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","3","9","11","27","0","1","2","8","2","2","1","0","0","0","0","0","0","1","2","0","0","9","6","0","1","1","0"
"新宿区","1","2","5","16","26","2","0","0","2","0","4","13","1","0","0","1","0","0","1","0","0","0","12","8","2","2","2","0"
"文京","0","0","1","7","12","1","0","1","3","0","3","1","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","4","3","34","3","2","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","7","10","20","1","1","0","5","0","2","3","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","0","6","25","127","21","4","0","11","0","6","5","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","11","18","46","5","1","4","5","0","2","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","13","27","2","4","5","5","0","16","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","0","35","36","95","49","1","1","10","0","5","1","1","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","1","0","11","54","114","24","0","18","17","0","13","4","3","0","0","0","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","2","1","2","16","1","2","1","2","0","0","0","0","0","0","2","0","0","0","0","1","0","7","4","1","1","1","0"
"中野区","0","0","17","16","43","4","1","1","7","0","1","2","0","1","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","0","3","15","69","1","2","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","2","4","8","14","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","3","11","48","5","0","2","8","0","2","3","2","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","9","13","28","0","0","0","8","0","0","3","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","3","12","26","2","6","2","6","0","2","3","3","0","0","0","0","0","0","0","1","0","16","10","2","1","1","0"
"練馬区","9","0","11","61","71","25","1","3","15","0","11","2","3","1","0","0","0","0","0","0","0","0","18","13","2","0","0","0"
"足立","1","0","13","47","92","18","3","2","18","0","9","7","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","4","18","51","3","2","3","6","0","4","0","2","0","0","0","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","0","1","6","35","79","19","2","6","8","0","59","7","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","4","11","102","118","7","1","15","19","1","4","0","4","0","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","1","40","93","14","31","2","7","0","32","1","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","5","12","36","2","1","4","3","0","7","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","4","44","61","18","2","0","15","0","16","7","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","1","0","2","47","53","12","0","1","14","0","2","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","1","14","72","162","16","5","13","12","0","8","4","2","0","0","0","0","0","0","0","0","0","30","21","3","3","3","0"
"多摩小平","0","1","33","53","80","15","4","16","13","0","18","1","10","0","0","3","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","14","16","237","806","1680","279","80","105","237","4","228","72","35","2","0","17","0","1","3","2","2","0","413","264","39","25","25","0"


