"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年24週"
"集計期間終了週","2022年24週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","10","4","6","147","2","10","0","7","0","2","0","0","0","2","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","21","12","4","106","0","5","0","14","2","1","1","0","0","0","0","0","0","0","0","0","32","20","3","1","1","0"
"区西南部","0","4","7","2","143","4","7","0","4","0","1","2","0","0","0","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","6","4","4","176","3","12","0","4","2","0","0","2","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","6","7","3","227","0","17","2","18","11","1","1","0","0","1","0","0","0","0","0","0","54","34","6","2","2","0"
"区東北部","0","0","8","3","178","2","12","0","11","2","2","1","0","0","1","0","0","0","0","0","0","38","24","4","1","1","0"
"区東部","0","6","14","4","187","1","4","0","15","4","1","0","0","0","2","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","2","40","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","6","6","7","253","3","8","0","8","0","3","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","1","3","5","100","0","3","0","11","1","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","5","5","143","0","16","0","9","5","0","4","1","0","0","0","0","0","0","0","0","30","18","3","3","3","0"
"北多摩北部","0","9","14","3","218","1","0","2","6","0","1","0","0","0","1","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","69","84","48","1918","16","94","4","108","27","12","10","3","0","8","0","0","0","0","0","0","409","256","38","25","25","0"


