"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年26週"
"集計期間終了週","2015年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"足立","0","0","4","21","34","4","27","17","7","0","4","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","2","12","31","2","9","2","1","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","9","18","43","2","34","3","7","1","6","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","1","31","67","1","62","8","10","2","8","2","4","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","27","56","6","23","7","5","0","12","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","10","22","3","7","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","3","30","27","1","18","15","2","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","34","56","3","19","17","5","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","1","4","43","75","6","47","35","15","0","32","1","0","1","0","0","0","1","1","0","0","0","","","","","",""
"多摩小平","0","0","9","70","53","7","36","8","8","0","7","5","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","6","90","526","906","79","633","201","120","4","147","35","27","1","0","10","0","1","1","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年26週"
"集計期間終了週","2015年26週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","4","7","0","9","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","2","5","5","12","0","11","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","0","2","10","10","1","4","0","4","0","0","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","3","3","4","8","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","2","5","22","0","4","8","4","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","0","2","6","1","2","11","1","1","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","16","42","1","52","3","7","0","7","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","6","9","17","1","10","1","3","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","7","17","0","19","1","3","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","22","31","64","6","15","7","5","1","8","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","10","38","33","5","26","11","8","0","8","2","3","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","3","8","0","6","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"中野区","0","0","1","4","25","1","24","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","2","4","38","6","16","7","7","0","3","0","0","1","0","2","0","0","0","0","0","0","","","","","",""
"池袋","0","0","2","2","4","0","5","3","0","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","5","18","2","21","0","3","0","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","12","4","1","8","7","2","2","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","5","16","4","15","13","0","0","2","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","4","20","36","1","34","12","4","0","11","9","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","5","29","34","4","27","15","5","0","2","3","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","9","28","2","3","1","5","0","4","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","1","9","20","35","3","34","4","2","1","2","3","0","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","22","56","1","43","10","4","1","9","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","27","38","3","15","11","4","0","10","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","9","25","2","12","2","3","1","0","5","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","0","2","17","18","0","11","10","3","0","5","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","27","36","1","13","19","3","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","3","38","66","6","38","30","11","0","17","2","0","0","0","0","0","1","0","0","0","0","","","","","",""
"多摩小平","0","0","11","54","60","11","31","14","11","0","6","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","3","98","442","773","69","525","197","108","6","122","46","17","3","0","11","0","1","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年26週"
"集計期間終了週","2015年26週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","1","2","2","2","3","0","1","0","0","0","0","0","0","0","0","0","1","0","4","3","0","2","2","0"
"中央区","0","0","2","10","17","2","25","0","3","0","1","0","0","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","3","6","13","23","0","26","0","2","0","4","3","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","0","4","20","22","2","11","4","5","0","1","0","3","0","0","1","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","0","1","0","3","7","12","16","6","4","0","0","1","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","4","14","48","1","9","20","6","1","5","2","2","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","4","0","8","14","5","3","18","9","4","0","5","3","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","1","1","0","35","95","4","94","4","12","0","16","4","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","12","19","48","4","39","3","8","0","13","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","3","17","29","0","41","3","6","0","10","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","0","39","60","123","8","46","11","9","1","14","1","4","0","0","4","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","1","0","17","80","77","13","56","17","9","0","16","2","8","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","2","5","18","0","12","0","4","0","1","0","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","0","2","6","55","3","51","2","4","0","1","0","4","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","1","0","6","19","75","10","28","11","8","0","8","0","0","1","0","3","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","0","2","6","10","0","11","4","1","0","4","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","1","11","43","4","50","4","9","0","2","3","1","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","3","27","20","1","18","12","4","2","1","5","2","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","3","14","33","8","27","29","8","0","5","3","2","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","6","46","70","3","69","25","8","0","19","9","1","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","0","9","50","68","8","54","32","12","0","6","7","1","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","3","21","59","4","12","3","6","0","9","0","2","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","1","18","38","78","5","68","7","9","2","8","7","1","2","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","2","2","53","123","2","105","18","14","3","17","4","5","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","0","54","94","9","38","18","9","0","22","3","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","4","19","47","5","19","6","3","1","4","9","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","5","47","45","1","29","25","5","0","7","2","1","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","0","61","92","4","32","36","8","0","7","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","3","1","7","81","141","12","85","65","26","0","49","3","0","1","0","0","0","2","1","0","0","0","31","20","3","3","3","0"
"多摩小平","0","0","20","124","113","18","67","22","19","0","13","9","2","0","0","1","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","13","9","188","968","1679","148","1158","398","228","10","269","81","44","4","0","21","0","2","2","0","1","0","414","261","39","25","25","0"


