"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年49週"
"集計期間終了週","2016年49週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"台東","6","1","2","1","71","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","27","0","3","4","45","1","0","0","1","0","0","0","1","0","0","0","0","0","2","0","0","0","","","","","",""
"江東区","23","2","1","8","148","5","1","2","6","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","19","2","0","6","94","1","2","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","21","0","3","3","70","3","1","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","32","2","4","27","179","4","4","1","3","0","0","7","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","52","6","6","25","187","6","8","2","2","0","1","1","1","0","0","0","0","1","1","0","0","0","","","","","",""
"渋谷区","18","0","0","0","27","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","","","","","",""
"中野区","25","1","1","4","132","1","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","20","0","0","6","120","6","2","0","0","0","2","2","0","0","0","2","0","0","1","0","0","0","","","","","",""
"池袋","16","2","2","0","45","0","2","0","1","1","0","0","0","0","0","0","0","0","4","0","1","0","","","","","",""
"北区","18","1","0","4","95","1","3","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","20","3","3","4","65","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","16","0","1","8","119","2","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","43","1","0","27","201","7","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","36","1","3","16","245","4","4","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","22","1","1","4","119","0","0","1","1","0","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","26","1","0","9","191","0","0","2","3","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","51","3","2","18","205","12","2","0","5","0","0","12","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","28","2","1","16","139","4","2","0","2","0","1","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","22","2","2","4","68","3","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","27","5","1","5","88","6","0","2","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","44","2","0","61","126","4","1","3","0","0","2","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","63","1","3","29","284","3","0","6","5","1","0","15","0","0","0","0","0","0","4","1","0","1","","","","","",""
"多摩小平","56","2","4","53","189","11","3","0","4","0","1","3","0","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","799","42","49","351","3499","89","54","25","59","3","9","68","6","1","0","7","0","1","20","1","1","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年49週"
"集計期間終了週","2016年49週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","18","0","0","0","25","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","4","3","0","2","2","0"
"中央区","24","0","12","5","116","0","0","0","4","0","0","1","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","34","1","0","10","150","0","3","0","2","1","0","2","1","0","0","0","0","0","2","0","0","0","9","6","0","1","1","0"
"新宿区","44","4","3","14","115","3","8","0","3","0","0","0","0","0","0","0","0","0","2","0","0","0","12","8","2","2","2","0"
"文京","22","1","1","2","73","1","3","0","2","0","0","4","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","6","1","4","4","157","1","5","0","4","0","1","3","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","59","1","5","6","91","1","0","2","3","0","0","2","1","0","0","0","0","0","3","0","0","0","8","5","1","1","1","0"
"江東区","52","6","3","23","296","9","2","5","8","0","1","1","2","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","40","2","1","14","198","1","6","2","6","0","0","6","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","36","0","6","10","152","4","1","4","3","0","1","2","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","77","6","10","51","337","10","6","1","5","0","0","10","0","1","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","125","8","17","50","443","11","13","4","3","0","3","5","3","0","0","0","0","1","1","0","0","0","25","16","2","2","2","0"
"渋谷区","36","0","2","0","58","0","2","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","7","4","1","1","1","0"
"中野区","62","2","1","13","271","3","0","5","5","0","0","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","41","1","0","11","272","7","5","0","1","0","2","6","0","0","0","2","0","0","1","0","0","2","17","11","1","2","2","0"
"池袋","34","2","2","0","74","0","3","0","3","1","1","0","0","0","0","1","0","0","5","0","1","0","7","4","1","1","1","0"
"北区","32","1","1","21","181","3","3","1","8","0","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","31","4","4","14","140","2","5","1","5","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","36","0","1","14","231","3","4","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","80","2","4","39","397","13","7","1","6","2","0","0","1","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","80","2","4","30","500","8","5","1","2","0","0","6","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","41","1","4","14","240","3","2","2","3","0","0","3","0","0","0","2","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","47","3","2","25","384","0","0","2","5","0","2","3","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","96","7","5","38","426","24","4","1","8","0","0","25","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","74","2","3","30","277","9","6","1","5","0","1","11","1","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","51","5","3","11","121","4","3","0","4","0","0","1","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","58","8","3","11","183","8","0","3","1","0","0","4","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","92","5","0","100","263","6","3","6","2","0","2","10","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","137","3","3","56","602","8","7","14","11","2","0","26","2","0","0","1","1","0","8","1","0","1","33","21","3","3","3","0"
"多摩小平","110","4","8","125","391","17","11","0","13","0","1","9","0","0","0","2","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1675","82","119","741","7164","160","117","56","125","8","15","144","12","2","0","14","1","1","34","1","1","4","417","263","39","25","25","0"


