"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年40週"
"集計期間終了週","2012年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","4","0","0","0","2","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中央区","0","2","2","0","3","0","5","0","2","0","1","0","0","0","0","1","0","0","0","0","0","","","","","",""
"みなと","0","14","6","0","8","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","15","0","6","4","0","1","0","2","0","1","0","1","0","0","0","0","0","1","0","0","","","","","",""
"文京","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","12","0","2","10","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","1","0","2","2","0","2","0","1","0","0","0","0","0","0","0","0","0","5","0","0","","","","","",""
"江東区","0","6","13","4","32","0","6","1","1","0","2","1","1","1","0","0","0","0","0","0","0","","","","","",""
"品川区","0","1","0","3","13","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","0","3","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","24","7","10","34","4","10","1","4","1","4","4","0","0","0","1","0","1","0","0","0","","","","","",""
"世田谷","1","19","3","8","26","2","2","0","5","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","4","0","1","4","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","11","0","1","12","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","1","1","7","12","1","3","0","1","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","3","0","1","0","6","2","0","0","0","0","5","0","0","0","0","0","0","1","0","3","","","","","",""
"北区","0","0","1","2","12","2","1","0","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","16","7","3","8","6","0","0","2","1","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","3","0","2","13","1","0","0","5","1","0","2","1","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","0","8","2","9","13","2","1","0","4","0","2","0","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","0","10","2","3","35","6","2","1","3","0","10","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","6","22","1","5","0","0","0","4","1","0","0","0","0","0","0","6","0","0","","","","","",""
"江戸川","2","7","4","13","28","2","6","0","8","0","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","11","1","10","35","0","1","0","2","0","1","10","2","0","0","1","0","0","0","0","0","","","","","",""
"町田市","0","2","4","6","29","1","1","0","5","0","3","1","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","8","4","1","15","1","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","14","1","6","9","2","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","18","0","2","10","4","0","0","6","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","10","4","8","23","3","4","1","12","0","6","1","1","0","0","0","0","0","1","0","0","","","","","",""
"多摩小平","0","48","6","9","33","2","5","0","4","1","5","0","1","0","0","0","0","1","1","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6","270","68","126","449","46","67","5","87","5","54","37","11","1","0","6","0","2","17","0","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年40週"
"集計期間終了週","2012年40週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","3","0","2","0","1","5","0","0","0","2","1","0","1","0","0","0","0","1","0","0","4","3","0","2","2","0"
"中央区","0","5","3","0","6","0","10","0","3","0","2","1","0","0","0","1","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","25","10","0","17","0","4","0","8","0","1","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","26","3","20","9","2","1","0","4","0","2","1","2","0","0","0","0","0","2","0","0","12","8","1","2","2","0"
"文京","0","1","0","2","2","0","1","0","3","0","0","0","0","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","18","0","9","16","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","6","0","2","2","0","2","0","2","0","3","0","0","0","0","0","0","1","5","0","0","8","5","1","1","1","0"
"江東区","0","15","18","11","65","1","26","1","3","0","3","1","4","1","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","5","1","6","30","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","1","0","0","8","0","0","1","4","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","52","16","27","70","6","17","1","8","1","9","7","3","0","0","1","0","2","0","0","0","20","12","2","1","1","0"
"世田谷","1","45","7","15","58","7","4","0","16","2","4","1","2","0","0","1","0","1","1","0","0","25","16","2","2","2","0"
"渋谷区","0","5","1","1","8","0","0","0","2","0","3","1","0","0","0","2","0","0","1","0","0","7","4","1","1","1","0"
"中野区","1","21","2","2","25","1","4","0","1","0","1","1","3","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","2","1","16","30","2","3","0","4","0","0","6","0","0","0","1","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","6","0","2","3","7","2","0","1","0","0","10","0","0","0","0","0","0","1","0","3","8","5","1","1","1","0"
"北区","0","5","2","3","26","3","4","0","8","0","2","4","1","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","31","10","3","19","7","3","0","4","1","0","1","2","1","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","1","4","0","4","19","1","0","0","8","1","0","4","3","0","0","1","0","0","1","0","0","14","9","2","1","1","0"
"練馬区","0","15","7","15","41","5","1","1","7","0","5","1","0","0","0","3","0","0","0","0","0","20","12","2","0","0","0"
"足立","1","24","2","9","65","11","7","1","8","0","20","5","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","3","0","9","37","2","10","1","5","0","6","1","0","0","0","1","0","0","14","0","0","13","8","1","1","1","0"
"江戸川","4","13","6","23","59","4","7","1","12","0","6","2","0","0","0","0","0","0","0","0","0","17","11","2","0","0","0"
"八王子市","0","26","4","26","85","3","6","0","8","0","4","20","2","0","0","2","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","7","9","18","56","4","5","0","7","0","4","4","3","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","16","7","2","27","4","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","29","4","11","29","5","1","0","7","0","11","4","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","1","39","1","10","28","6","2","0","12","0","4","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","31","5","14","50","7","10","1","19","0","12","3","4","0","0","1","1","1","2","0","0","29","20","3","3","3","0"
"多摩小平","0","88","10","26","57","10","10","0","13","3","9","0","3","0","0","0","0","1","3","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","11","567","129","288","947","99","148","10","181","8","115","83","33","3","0","16","1","6","31","0","3","409","259","38","25","25","0"


