"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年26週"
"集計期間終了週","2016年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"墨田区","1","0","3","3","10","1","2","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","1","12","35","0","0","2","1","0","29","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","7","17","1","1","0","3","0","17","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","3","4","11","0","1","1","3","0","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","1","12","20","50","3","1","2","5","0","10","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","6","4","51","33","3","5","3","5","0","13","7","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","3","8","0","0","0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","2","2","11","28","7","1","3","4","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","2","15","31","1","2","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","3","5","4","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","2","2","14","0","4","2","2","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","4","2","9","1","0","1","2","0","7","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","7","4","1","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","1","4","32","38","2","2","5","9","0","10","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","1","2","12","43","3","1","3","8","0","25","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","17","29","1","2","1","4","0","9","2","0","0","0","1","0","0","2","0","0","0","","","","","",""
"江戸川","0","0","7","21","34","1","2","1","5","0","8","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","4","21","51","3","3","1","6","0","6","9","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","8","14","38","0","0","0","3","0","7","6","4","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","7","11","0","1","0","0","1","2","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","4","14","19","1","0","1","4","0","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","19","31","4","3","1","5","0","3","9","1","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","0","0","6","28","46","4","5","1","15","0","25","4","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","12","31","40","1","1","2","9","0","9","12","1","0","0","0","0","0","2","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","16","97","382","699","42","56","36","98","1","288","83","12","1","0","4","0","0","7","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年26週"
"集計期間終了週","2016年26週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","1","2","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","6","25","0","3","0","0","0","48","1","2","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","1","12","10","27","0","2","0","7","0","36","3","0","1","0","0","0","0","2","2","0","0","9","6","0","1","1","0"
"新宿区","0","3","1","24","40","1","1","0","2","0","5","1","1","0","0","0","0","0","2","0","0","0","12","8","2","2","2","0"
"文京","0","1","5","8","16","3","1","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","1","1","4","18","22","1","23","3","5","0","34","4","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","1","5","8","16","2","2","0","1","0","13","11","2","0","0","0","0","1","1","0","0","0","8","5","1","1","1","0"
"江東区","0","0","1","19","86","0","4","2","10","0","58","6","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","1","15","42","2","6","2","5","0","43","3","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","5","16","28","1","1","1","4","0","15","3","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","4","23","46","113","6","4","4","12","1","37","9","2","0","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","0","9","9","121","75","5","10","4","10","0","25","11","3","0","0","0","1","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","1","5","11","0","0","0","1","0","11","1","1","0","0","0","0","1","0","0","0","0","7","4","1","1","1","0"
"中野区","0","4","4","23","61","22","1","3","7","0","9","1","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","0","4","29","63","1","4","1","6","0","3","1","0","1","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","1","6","5","4","0","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","1","0","2","7","27","1","10","3","4","1","9","3","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","1","0","10","15","21","2","2","1","4","1","15","2","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","5","17","8","7","0","7","0","2","4","1","0","0","1","0","0","1","0","0","0","16","10","2","1","1","0"
"練馬区","0","2","8","74","68","6","8","6","16","0","17","7","1","0","0","4","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","1","10","36","102","13","3","6","15","0","47","8","3","0","0","5","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","1","1","39","62","1","5","2","9","0","19","7","1","0","0","1","0","0","4","0","0","0","13","8","1","1","1","0"
"江戸川","0","0","18","35","78","3","3","2","8","0","27","4","1","1","0","1","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","0","12","49","120","6","8","3","8","0","16","22","2","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","1","19","24","86","3","1","0","4","0","14","18","7","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","8","16","27","1","2","0","1","1","6","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","1","5","21","47","3","0","2","13","0","16","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","2","41","64","8","6","2","9","0","6","18","1","0","0","1","0","0","2","0","0","0","21","14","2","1","1","0"
"多摩府中","1","1","13","50","99","10","5","2","24","0","50","11","6","0","1","0","0","0","0","0","0","0","33","21","3","3","3","0"
"多摩小平","0","0","33","72","88","2","7","3","17","0","19","22","1","0","0","1","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7","32","223","838","1537","111","130","56","212","4","608","188","36","3","1","18","1","2","14","2","0","0","416","262","39","25","25","0"


