"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年42週"
"集計期間終了週","2012年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩小平","0","11","4","25","28","3","1","0","10","0","2","2","1","0","0","0","0","0","3","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","10","162","47","172","579","48","55","4","90","2","25","29","14","0","0","12","0","3","15","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年42週"
"集計期間終了週","2012年42週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中央区","0","1","0","3","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","12","3","2","8","0","0","0","2","1","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","0","7","2","8","12","1","3","0","1","0","0","0","1","0","0","0","0","0","2","0","0","","","","","",""
"文京","0","2","0","1","2","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","1","0","0","7","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","5","0","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","","","","","",""
"江東区","0","8","5","6","30","1","6","0","4","0","2","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","4","1","6","15","0","2","0","5","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","4","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","9","5","6","39","2","6","1","5","0","2","1","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","2","14","1","13","33","7","4","2","6","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","1","1","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","2","0","2","9","3","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"杉並","2","3","0","3","20","0","2","0","5","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","2","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","2","0","1","12","2","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","6","7","4","13","3","2","0","3","0","1","0","3","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","1","2","0","1","3","0","0","0","1","0","0","0","0","0","1","0","1","","","","","",""
"練馬区","0","5","1","10","15","1","1","0","2","0","1","3","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","7","1","3","41","3","4","0","3","0","0","4","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","3","0","7","18","0","4","0","2","0","2","0","1","0","0","0","0","0","9","0","0","","","","","",""
"江戸川","0","1","6","10","33","1","1","0","2","0","2","0","0","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","0","8","1","8","40","2","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","4","1","0","16","39","1","2","0","4","0","2","0","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","0","15","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","4","0","12","12","2","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","9","0","16","15","4","2","0","4","0","0","1","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","6","0","14","23","6","2","2","11","0","0","1","1","0","0","0","0","0","3","0","0","","","","","",""
"多摩小平","1","13","3","12","23","3","3","0","7","0","2","0","2","0","0","1","0","0","1","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","9","135","37","167","494","55","48","9","82","1","21","22","18","0","0","5","0","1","18","1","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年42週"
"集計期間終了週","2012年42週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","1","2","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","4","3","0","2","2","0"
"中央区","0","2","0","6","6","0","2","0","3","0","0","0","0","0","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","28","3","7","15","1","0","0","7","1","1","0","0","0","0","0","0","1","1","0","0","9","6","0","1","1","0"
"新宿区","0","13","3","15","24","1","5","0","5","0","0","1","1","0","0","0","0","1","2","0","0","12","8","1","2","2","0"
"文京","0","3","0","2","3","0","1","0","3","0","2","0","1","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","5","1","3","17","2","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","8","0","5","8","5","1","0","5","0","0","0","0","0","0","0","0","1","4","1","0","8","5","1","1","1","0"
"江東区","0","15","10","14","53","1","8","0","10","0","6","0","3","0","0","2","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","8","2","10","39","1","3","0","7","0","1","2","0","0","0","1","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","1","0","1","13","0","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","27","17","7","82","3","9","1","9","0","7","4","2","0","0","0","0","0","0","0","0","20","12","2","1","1","0"
"世田谷","3","26","5","29","78","13","7","2","11","0","3","0","4","0","0","1","0","0","2","0","0","25","16","2","2","2","0"
"渋谷区","0","2","1","2","9","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","6","0","3","17","5","4","0","2","0","0","2","0","0","0","1","0","0","0","0","0","11","7","1","1","1","0"
"杉並","2","7","0","5","49","0","3","0","5","0","1","7","0","0","0","0","0","0","0","0","0","15","9","1","1","1","0"
"池袋","0","0","0","1","9","3","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","3","0","3","21","6","2","0","2","0","0","2","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","1","16","14","12","24","5","2","0","6","0","1","1","4","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","3","10","2","3","1","7","0","0","0","2","0","0","2","0","0","1","0","1","15","9","2","1","1","0"
"練馬区","0","6","3","18","41","4","1","0","3","0","1","3","2","0","0","3","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","15","2","6","89","3","6","1","6","0","1","5","0","0","0","1","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","5","1","11","46","2","5","0","6","0","2","1","1","0","0","0","0","0","13","0","0","13","8","1","1","1","0"
"江戸川","0","8","6","23","69","3","5","0","4","0","2","2","0","0","0","1","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","13","4","21","85","5","9","0","7","0","0","7","1","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","10","4","2","22","67","2","5","0","15","0","8","1","3","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","4","0","2","27","4","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","14","1","18","30","2","6","0","2","0","2","5","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","17","0","26","30","8","3","0","6","0","0","1","3","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","16","2","26","60","10","3","2","18","2","0","1","1","0","0","0","0","1","5","0","0","31","19","3","3","3","0"
"多摩小平","1","24","7","37","51","6","4","0","17","0","4","2","3","0","0","1","0","0","4","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","19","297","84","339","1073","103","103","13","172","3","46","51","32","0","0","17","0","4","33","1","1","414","259","38","25","25","0"


