"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2010年7週"
"集計期間終了週","2010年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2010年7週"
"集計期間終了週","2010年7週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","9","3","3","7","74","9","0","1","3","0","0","1","1","1","0","2","0","0","0","0","","","","","",""
"区南部","30","6","2","4","100","17","1","1","6","2","1","2","0","1","0","1","0","0","0","0","","","","","",""
"区西南部","19","0","1","10","88","10","0","0","2","0","0","3","0","0","0","2","0","0","0","0","","","","","",""
"区西部","14","1","1","8","89","7","0","1","2","0","0","2","0","0","0","1","0","0","2","0","","","","","",""
"区西北部","31","1","0","10","91","15","1","0","2","0","0","5","0","0","0","1","0","0","0","0","","","","","",""
"区東北部","15","2","1","8","62","7","1","6","3","0","0","3","1","0","0","1","0","0","2","0","","","","","",""
"区東部","30","6","1","10","74","8","2","1","8","1","0","8","0","0","0","2","0","0","0","0","","","","","",""
"西多摩","6","2","0","2","30","1","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","22","7","1","37","130","29","0","2","4","0","1","12","1","0","0","1","0","0","0","0","","","","","",""
"北多摩西部","18","0","0","2","24","2","0","0","2","0","0","3","0","0","0","1","0","0","0","0","","","","","",""
"北多摩南部","14","1","0","6","23","5","0","1","1","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","16","8","0","5","41","19","1","1","2","0","1","1","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","13","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","237","37","10","109","826","129","6","14","39","3","3","46","3","2","0","13","0","0","4","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2010年7週"
"集計期間終了週","2010年7週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","20","8","7","17","140","30","0","2","7","0","0","4","1","1","0","3","0","0","0","0","26","18","2","4","4","0"
"区南部","49","14","6","11","215","32","1","1","11","2","1","7","0","1","0","1","0","0","0","0","26","15","3","1","1","0"
"区西南部","43","0","4","24","153","17","0","0","2","0","0","3","0","0","0","2","0","0","0","0","28","15","4","2","3","0"
"区西部","35","3","1","17","174","14","0","2","6","0","0","4","0","0","0","3","0","0","3","0","30","18","4","4","4","0"
"区西北部","60","1","0","16","167","28","4","0","7","0","0","7","0","0","0","1","0","0","0","0","40","20","6","2","2","0"
"区東北部","41","4","1","28","128","14","1","11","5","0","0","5","4","0","0","3","0","0","2","0","25","11","4","1","1","0"
"区東部","54","15","1","18","182","24","4","1","13","1","0","15","0","0","0","2","0","0","0","0","27","12","4","1","1","0"
"西多摩","14","3","0","5","66","2","0","0","3","0","0","2","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","52","15","1","82","304","55","0","2","8","0","1","31","2","0","0","1","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","38","0","0","4","41","5","0","0","2","0","0","4","0","0","0","1","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","27","1","0","14","49","11","0","1","3","0","0","7","0","0","0","0","0","0","0","0","20","10","3","2","3","0"
"北多摩北部","29","16","0","12","93","35","1","1","5","0","1","3","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","24","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","486","80","21","248","1712","267","11","21","73","3","3","92","7","2","0","18","0","0","5","0","288","149","39","23","25","0"


