"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年37週"
"集計期間終了週","2004年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","0","0","0","0","1","0","1","0","1","0","0","0","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"北区","0","0","1","2","5","2","8","1","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","1","2","2","3","0","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","4","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","0","1","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","0","5","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","3","1","2","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","1","3","8","0","5","1","1","0","0","2","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","3","1","0","0","1","0","0","2","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","8","1","4","1","1","0","0","4","0","4","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","6","1","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","6","2","0","3","4","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","6","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","1","9","1","1","0","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","1","1","12","0","5","0","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","11","17","179","22","54","13","56","0","1","30","0","30","8","1","0","14","0","1","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年37週"
"集計期間終了週","2004年37週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","4","1","7","0","1","0","3","0","0","1","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","15","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","1","0","0","","","","","",""
"文京","0","0","0","0","0","0","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"台東","0","0","0","0","5","1","1","1","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","0","7","1","0","0","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","5","0","1","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","2","2","16","0","5","1","1","0","0","3","0","2","0","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","0","12","5","2","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","3","0","3","0","3","1","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","6","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","3","5","0","5","2","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","7","0","7","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","2","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","0","0","0","0","3","3","1","2","3","0","0","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","0","6","1","4","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","2","2","1","0","4","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","2","1","7","0","8","0","1","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","3","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","2","5","2","2","1","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","4","1","3","1","3","0","2","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","6","0","1","6","4","0","0","5","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","0","7","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","1","10","1","1","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","1","0","10","2","3","0","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1","11","17","162","22","54","16","50","1","2","34","0","21","5","3","0","3","0","0","2","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年37週"
"集計期間終了週","2004年37週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","0","10","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","0","6","2","11","0","1","0","6","0","0","2","0","3","1","1","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","1","26","1","1","0","1","0","0","3","0","0","2","0","0","7","0","0","1","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","2","0","0","0","3","0","0","1","0","3","0","0","0","2","0","0","0","0","2","4","3","1","1","0","0"
"台東","0","0","0","0","10","1","3","3","2","0","0","4","0","0","0","1","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","1","0","2","4","1","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","1","16","2","4","0","4","0","0","2","0","0","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","0","12","2","2","0","5","0","1","1","0","1","4","1","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","0","1","1","1","1","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","6","2","33","0","10","1","5","0","0","6","0","4","2","1","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","0","2","22","7","4","1","2","0","0","3","0","2","0","0","0","0","0","1","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","0","14","0","4","0","4","1","0","5","0","2","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","2","16","0","2","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","1","7","1","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","2","0","3","0","1","0","0","0","0","1","0","0","0","2","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","1","5","10","2","13","3","8","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","1","1","9","2","10","0","2","0","0","1","0","3","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","0","6","1","2","0","1","0","0","1","0","1","0","0","0","0","0","0","1","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","0","4","3","2","4","5","0","0","2","0","0","2","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","2","0","11","1","5","0","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","1","5","3","3","1","6","0","0","1","0","3","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","3","4","15","0","13","1","2","0","0","3","0","6","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","6","1","0","0","2","0","0","3","0","1","0","0","0","2","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","3","13","3","6","2","2","0","0","6","0","5","2","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","0","3","10","2","7","1","5","0","2","2","0","1","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","1","12","2","1","9","8","0","0","7","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","1","0","13","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","2","19","2","2","0","4","0","0","1","0","5","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","2","1","22","2","8","0","13","0","0","2","0","1","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","1","22","34","341","44","108","29","106","1","3","64","0","51","13","4","0","17","0","1","2","0","2","178","142","14","25","0","0"


