"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2012年13週"
"集計期間終了週","2012年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","1715","18","17","185","1143","144","5","22","92","1","0","26","8","1","0","9","0","1","6","0","12","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2012年13週"
"集計期間終了週","2012年13週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","84","2","2","11","52","8","1","2","4","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","115","1","4","14","105","8","0","0","7","0","1","9","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","118","1","1","15","106","7","0","1","5","0","0","0","1","0","0","3","0","1","0","0","2","","","","","",""
"区西部","132","1","1","20","61","8","0","2","5","0","0","1","1","0","0","0","0","0","2","0","1","","","","","",""
"区西北部","142","0","0","10","96","9","1","1","8","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"区東北部","152","0","2","14","113","12","1","4","7","0","0","2","0","1","0","2","0","0","3","0","1","","","","","",""
"区東部","153","1","1","15","152","11","3","2","10","0","0","1","1","0","0","1","1","0","1","0","0","","","","","",""
"西多摩","70","0","2","1","24","5","1","1","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","285","3","2","37","132","26","1","2","6","1","0","4","2","0","0","1","0","0","0","0","0","","","","","",""
"北多摩西部","115","2","0","9","51","4","0","0","2","0","0","2","4","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","174","0","3","18","59","3","0","6","5","1","0","0","1","0","0","1","0","0","2","0","4","","","","","",""
"北多摩北部","146","1","5","16","74","11","2","1","7","0","0","1","1","0","0","0","0","0","3","0","3","","","","","",""
"島しょ","13","0","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1699","12","24","181","1028","112","10","22","68","2","1","28","12","1","0","9","1","1","11","0","11","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2012年13週"
"集計期間終了週","2012年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","180","5","3","14","115","17","2","2","10","0","0","5","0","0","0","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","214","1","6","30","225","17","0","0","16","0","1","13","2","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","232","3","2","26","235","14","0","2","8","0","0","0","1","0","0","5","0","2","0","0","4","40","25","4","3","3","0"
"区西部","253","3","1","31","130","16","0","2","13","0","0","4","3","0","0","0","0","0","2","0","1","39","25","3","4","4","0"
"区西北部","253","0","0","24","201","25","2","4","23","0","0","4","0","0","0","3","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","283","0","4","33","207","32","1","6","23","0","0","2","0","1","0","5","0","0","4","0","1","40","25","4","1","1","0"
"区東部","315","3","2","39","335","23","4","2","23","0","0","4","1","0","0","1","1","0","1","0","0","41","26","4","1","1","0"
"西多摩","123","0","2","5","42","6","1","4","2","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","622","3","2","77","287","60","1","4","15","1","0","9","4","0","0","1","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","208","6","0","21","102","10","0","0","5","0","0","3","4","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","384","0","3","31","120","13","0","6","13","1","0","0","3","0","0","1","0","0","3","0","10","32","20","3","3","3","0"
"北多摩北部","327","2","5","33","165","23","2","1","9","0","0","1","1","0","0","0","0","0","4","0","3","23","15","2","2","2","0"
"島しょ","20","0","1","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3414","26","31","365","2171","256","13","33","160","2","1","46","19","1","0","16","1","2","14","0","19","418","263","38","25","25","0"


