"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年9週"
"集計期間終了週","2017年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東部","577","2","3","62","279","7","2","1","16","0","0","2","0","0","0","1","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","165","0","1","4","29","1","1","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","752","2","2","66","312","11","0","3","9","0","0","21","0","1","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","315","3","1","40","59","5","0","1","7","0","0","6","0","0","0","0","0","0","1","0","1","2","21","14","2","1","1","0"
"北多摩南部","439","2","3","32","135","7","2","1","13","1","0","8","2","1","0","1","0","0","2","0","0","6","33","21","3","3","3","0"
"北多摩北部","337","3","6","65","73","2","1","1","13","0","0","9","0","0","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","5181","25","67","514","1859","72","17","22","131","1","1","84","8","6","0","12","0","0","5","1","12","21","415","262","39","25","25","0"


