"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年52週"
"集計期間終了週","2005年52週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","1","0","0","0","20","0","0","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","11","0","0","0","30","4","0","0","1","0","0","0","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","1","4","2","44","3","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","4","0","0","2","31","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","2","3","22","4","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","3","0","0","0","40","1","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","5","1","2","2","31","5","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","7","0","0","3","20","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","6","0","0","2","17","3","0","2","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","27","1","6","10","34","3","0","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","8","0","0","8","19","6","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","18","1","0","0","39","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","1","0","4","28","8","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","1","20","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","6","0","0","0","64","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","5","1","0","0","48","4","0","1","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","","","","","",""
"多摩小平","4","0","3","8","90","12","0","1","1","0","0","0","0","6","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","159","13","26","70","877","74","0","14","22","0","0","1","0","51","8","0","0","3","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年52週"
"集計期間終了週","2005年52週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","5","1","1","11","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","7","0","0","0","8","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","2","0","6","7","64","0","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","1","1","0","0","42","8","0","1","1","0","0","0","0","3","2","0","0","7","0","0","1","0","0","7","6","2","2","0","0"
"文京","5","0","0","0","20","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"台東","9","6","0","6","45","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","10","0","0","6","26","1","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","5","0","1","3","38","1","0","0","1","0","0","0","0","4","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","2","1","6","3","70","3","1","1","5","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","2","0","0","1","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","25","3","2","20","162","9","0","2","4","0","0","2","0","10","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","13","0","1","4","85","14","0","3","3","0","0","0","0","2","0","0","0","0","0","1","0","0","0","9","8","0","2","0","0"
"渋谷区","1","0","0","2","41","0","0","3","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","23","0","0","0","62","11","0","0","2","0","0","0","0","8","2","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","5","2","8","4","94","7","0","6","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","2","0","1","0","9","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","6","5","1","1","0","0"
"北区","9","0","0","3","58","3","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","3","0","5","8","43","7","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","6","0","0","1","79","2","0","3","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","11","1","3","3","63","10","0","1","2","0","0","3","0","3","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","12","0","0","7","42","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","10","0","0","5","38","13","0","3","2","0","0","0","0","10","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","57","1","13","18","61","8","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","13","0","0","9","37","7","0","0","3","0","0","0","0","2","0","0","0","0","0","0","1","0","0","3","2","1","1","0","0"
"町田市","38","1","0","3","65","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","4","1","1","5","61","14","0","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","5","0","0","3","34","5","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","13","0","0","1","123","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","12","2","1","6","123","8","1","1","1","0","0","0","0","8","1","1","0","2","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","14","0","9","15","178","18","0","3","2","0","0","0","0","12","1","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","321","24","58","145","1794","174","4","28","41","0","0","7","0","102","10","1","0","11","0","1","3","0","0","178","142","14","25","0","0"


