"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年33週"
"集計期間終了週","2004年33週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"20～29歳","0","1","1","0","17","0","0","0","0","0","0","3","0","1","0","0","0","3","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","1","28","13","124","20","43","15","44","0","0","76","0","22","3","0","0","9","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年33週"
"集計期間終了週","2004年33週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","1","0","8","1","1","0","21","0","1","4","0","0","1","0","0","0","0","0","0","0","0"
"1歳","0","0","5","0","12","2","11","1","9","0","0","18","0","2","1","0","0","0","0","0","0","0","0"
"2歳","0","0","0","0","9","3","6","0","1","0","0","16","0","2","1","0","0","0","0","0","0","0","0"
"3歳","0","0","2","1","14","1","4","1","1","0","0","10","0","5","0","0","0","0","0","0","0","0","0"
"4歳","0","0","2","1","8","3","7","2","0","0","0","10","0","1","0","0","0","0","0","0","0","0","0"
"5歳","0","0","3","2","9","1","1","1","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0"
"6歳","0","0","3","0","5","2","1","1","0","0","0","3","0","4","0","0","0","0","0","0","0","0","0"
"7歳","0","0","1","0","4","0","1","1","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0"
"8歳","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","0","3","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","0","0","8","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","1","0","1","19","1","0","2","0","1","0","3","0","5","0","0","0","1","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","1","18","5","104","15","33","11","34","2","1","72","0","25","4","0","0","4","0","1","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年33週"
"集計期間終了週","2004年33週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","1","0","3","0","1","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","1","0","9","3","2","0","42","0","1","9","0","0","2","0","0","0","0","0","0","0","0"
"1歳","0","0","13","0","28","4","22","1","25","0","0","35","0","3","1","0","0","0","0","0","0","0","0"
"2歳","0","0","5","1","24","3","19","1","3","0","0","35","0","6","2","0","0","0","0","0","0","0","0"
"3歳","0","0","6","4","26","9","9","5","2","0","0","22","0","9","0","0","0","0","0","0","0","0","0"
"4歳","0","0","5","4","20","7","14","5","0","0","0","18","0","5","0","0","0","0","0","0","0","0","0"
"5歳","0","0","4","5","23","1","2","4","0","0","0","9","0","4","0","0","0","0","0","0","0","0","0"
"6歳","0","0","4","0","16","5","2","1","0","0","0","6","0","7","0","0","0","0","0","0","0","0","0"
"7歳","0","0","1","0","11","0","3","3","0","0","0","1","0","3","1","0","0","0","0","0","0","0","0"
"8歳","0","0","0","1","4","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","0","0","3","1","8","1","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","2","0","15","1","0","0","0","0","0","5","0","2","1","0","0","1","0","0","0","0","0"
"15～19歳","0","0","0","1","5","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","0","2","1","1","36","1","0","2","0","1","0","6","0","6","0","0","0","4","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","2","46","18","228","35","76","26","78","2","1","148","0","47","7","0","0","13","0","1","0","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


