"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年50週"
"集計期間終了週","2013年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","1","0","1","45","1","0","0","1","0","0","1","0","0","0","0","0","0","2","0","1","0","4","3","0","2","2","0"
"中央区","5","1","1","7","57","4","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","3","1","3","14","170","7","1","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","6","14","5","6","116","4","0","1","2","0","1","0","0","0","0","0","0","0","1","0","0","0","11","8","1","2","2","0"
"文京","2","2","1","1","88","9","0","4","3","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","2","3","1","5","119","14","1","0","4","0","1","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","3","4","1","8","86","11","0","0","3","0","2","1","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","9","1","6","23","413","12","4","0","7","0","1","3","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","4","3","2","7","209","6","2","6","3","0","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","5","0","1","3","55","3","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","7","4","1","0","0","0"
"大田区","21","16","13","30","382","38","9","6","5","1","0","2","3","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","39","29","20","50","426","13","3","6","5","0","3","0","2","0","0","0","1","0","1","0","0","4","25","16","2","2","2","0"
"渋谷区","3","2","2","0","78","4","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","7","4","1","1","1","0"
"中野区","1","0","0","13","182","8","0","1","3","0","0","2","0","0","1","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","6","2","3","40","220","9","0","1","6","0","0","5","0","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","4","9","3","3","66","8","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","13","4","0","18","239","9","0","0","5","0","0","3","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","7","11","4","16","187","5","0","7","4","0","0","1","0","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","5","3","1","8","233","8","0","2","2","0","0","0","1","1","0","0","0","0","1","0","0","0","16","10","2","1","1","0"
"練馬区","15","6","9","47","381","19","0","0","9","1","0","1","1","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","10","8","6","12","460","16","2","1","6","0","0","3","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","10","3","6","13","334","13","1","3","4","0","0","0","0","0","0","0","0","0","0","0","2","0","13","8","1","1","1","0"
"江戸川","5","4","11","24","335","16","12","6","4","0","0","6","0","0","0","1","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","13","18","13","63","361","23","4","0","12","2","0","2","1","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","4","2","2","58","225","15","5","0","5","0","0","1","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","3","5","2","8","117","7","1","0","1","0","0","4","0","0","0","0","0","0","2","0","0","0","14","8","1","1","1","0"
"南多摩","30","8","3","25","213","29","0","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","7","8","2","39","269","31","5","0","6","0","1","0","0","0","0","0","0","0","1","0","1","1","21","14","2","1","1","0"
"多摩府中","32","18","19","64","432","26","1","4","13","0","0","3","2","1","0","3","0","0","0","0","0","1","32","21","3","3","3","0"
"多摩小平","31","28","17","65","437","32","1","6","10","0","0","3","1","0","0","2","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","4","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","303","214","157","671","6939","400","56","59","134","4","9","44","15","4","1","13","1","0","10","0","5","6","415","262","38","25","25","0"


