"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年1週"
"集計期間終了週","2021年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","0","3","1","18","0","0","0","3","0","2","0","0","0","1","0","0","1","0","0","0","","","","","",""
"区南部","0","0","2","2","27","1","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","1","2","3","24","2","1","0","1","0","1","0","0","0","1","0","1","0","0","0","0","","","","","",""
"区西部","0","0","4","2","15","3","0","1","3","0","1","0","0","0","0","0","1","0","0","0","0","","","","","",""
"区西北部","0","0","1","6","31","3","0","2","4","3","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","4","2","33","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","1","5","29","4","0","0","9","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","17","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","5","41","3","1","0","3","1","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","4","11","2","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","3","14","4","0","0","8","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","1","0","2","2","19","3","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","1","22","36","279","26","4","4","50","5","9","3","0","0","4","0","2","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年1週"
"集計期間終了週","2021年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","0","5","1","49","0","0","0","3","0","2","0","0","0","1","0","0","1","0","0","0","31","19","2","4","4","0"
"区南部","0","0","6","5","54","3","2","2","9","0","0","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","1","2","5","44","6","1","0","2","0","1","0","0","0","1","0","1","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","4","5","32","3","0","1","6","0","1","0","0","0","0","0","1","0","0","0","0","34","23","3","4","4","0"
"区西北部","0","0","1","13","68","5","0","2","13","4","1","2","0","0","4","0","0","0","0","0","0","53","34","6","2","2","0"
"区東北部","0","0","6","6","61","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","0","2","9","73","10","0","0","14","1","1","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","3","1","25","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","4","16","99","4","1","0","13","1","0","1","0","0","1","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","0","0","2","6","24","2","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","0","7","30","5","0","0","13","0","0","1","0","0","0","0","0","0","0","0","0","30","19","3","3","3","0"
"北多摩北部","1","0","5","5","47","6","0","0","16","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3","1","40","79","606","45","5","5","102","6","9","4","0","0","7","0","2","1","0","0","0","404","256","38","25","25","0"


