"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年4週"
"集計期間終了週","2016年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","283","5","3","14","82","7","1","1","5","0","0","6","1","0","0","1","0","0","1","1","0","2","","","","","",""
"区南部","347","2","2","28","116","3","0","2","4","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","482","1","3","34","99","3","1","4","7","0","0","2","1","0","0","3","0","0","1","0","0","5","","","","","",""
"区西部","445","5","1","17","89","2","2","5","5","0","0","1","2","1","0","3","0","0","1","0","0","1","","","","","",""
"区西北部","570","5","2","26","105","9","4","1","5","0","0","4","1","0","0","5","0","0","2","0","0","3","","","","","",""
"区東北部","494","5","1","50","125","11","1","8","3","1","0","7","0","0","0","2","0","0","2","0","0","1","","","","","",""
"区東部","533","7","2","47","122","6","0","6","5","0","0","7","2","1","0","1","1","0","1","0","0","0","","","","","",""
"西多摩","135","1","1","16","27","2","0","1","1","0","0","3","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","792","14","2","67","134","4","2","16","8","0","0","10","2","0","0","3","0","0","0","0","0","0","","","","","",""
"北多摩西部","263","1","0","23","52","4","0","3","5","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","511","1","3","28","76","5","0","1","4","1","0","9","0","1","0","0","0","0","3","0","0","3","","","","","",""
"北多摩北部","372","5","2","41","62","7","0","3","3","0","0","5","0","1","0","1","0","0","0","0","0","5","","","","","",""
"島しょ","33","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5260","52","22","392","1089","63","11","51","55","2","0","60","9","5","0","19","1","0","11","1","0","21","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年4週"
"集計期間終了週","2016年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","624","9","5","37","170","16","2","8","9","0","0","7","1","0","0","1","0","0","1","1","0","9","32","20","2","4","4","0"
"区南部","723","10","2","61","228","9","0","2","4","0","0","7","0","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","966","7","7","74","182","10","1","8","13","0","0","6","2","0","0","5","0","0","1","0","0","16","40","25","4","3","3","0"
"区西部","945","10","1","41","209","6","2","7","10","0","0","1","2","1","0","4","0","0","1","0","0","2","38","24","4","4","4","0"
"区西北部","1124","10","2","69","225","19","9","3","9","0","0","13","1","0","0","7","0","0","2","0","0","3","55","34","6","2","2","0"
"区東北部","1014","12","3","101","275","21","3","13","10","1","0","14","0","0","0","5","0","0","2","0","0","3","40","25","4","1","1","0"
"区東部","1090","18","6","94","258","9","0","17","7","0","0","12","3","1","0","1","1","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","290","3","6","33","61","3","0","4","1","0","0","5","0","0","0","0","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","1563","30","7","147","308","9","2","26","18","0","0","35","5","0","0","3","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","558","6","0","46","101","11","0","5","9","0","0","2","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1059","1","4","71","169","12","0","5","7","1","0","25","0","1","0","0","0","0","5","0","0","6","32","20","3","3","3","0"
"北多摩北部","765","11","5","83","121","16","0","12","7","0","0","14","0","1","0","1","0","0","0","0","0","5","23","15","2","2","2","0"
"島しょ","61","0","0","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","10782","127","48","861","2307","141","19","110","104","2","0","142","14","5","0","27","1","0","13","1","0","45","415","261","39","25","25","0"


