"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2024年39週"
"集計期間終了週","2024年39週"
"性別","男性"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","8","0","0","0","2","0","3","0","1","4","0","0","0","0","0","0","0","1","0","0","0","1","","","","","",""
"中央区","1","6","0","0","0","3","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","7","0","0","6","4","0","17","2","0","0","1","0","0","0","0","0","0","1","0","0","0","2","","","","","",""
"新宿区","3","15","2","2","4","3","0","6","0","0","0","0","0","0","0","1","0","0","4","0","0","1","0","","","","","",""
"文京","3","12","0","0","1","1","3","27","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"台東","0","8","0","0","5","11","0","28","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","6","17","4","1","0","2","0","6","2","0","0","0","0","0","0","0","0","0","4","0","0","0","5","","","","","",""
"江東区","5","11","2","0","9","17","0","50","6","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","7","8","0","0","1","4","1","25","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","6","0","0","4","0","0","22","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","4","30","1","1","5","32","0","43","7","2","4","0","0","0","0","2","0","0","2","0","0","0","1","","","","","",""
"世田谷","8","37","0","0","4","14","1","66","4","2","6","1","0","0","0","0","0","0","2","0","0","1","3","","","","","",""
"渋谷区","2","9","0","0","0","3","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","","","","","",""
"中野区","7","14","0","0","1","12","0","43","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","6","25","2","5","3","9","0","55","6","2","1","0","0","0","0","0","0","0","5","0","0","0","5","","","","","",""
"池袋","9","14","5","0","3","5","0","15","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","26","1","2","1","8","1","25","3","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","10","2","0","4","4","3","20","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","4","34","0","0","3","4","0","33","0","2","2","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"練馬区","7","34","0","3","10","16","2","69","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","6","44","3","3","11","23","0","35","2","4","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","6","21","0","0","5","7","1","12","2","0","3","0","0","0","0","0","0","0","8","0","0","0","4","","","","","",""
"江戸川","8","43","1","0","9","16","0","53","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","35","4","0","17","18","1","104","1","1","1","0","0","0","0","0","0","0","0","0","0","0","4","","","","","",""
"町田市","5","17","0","0","10","13","0","42","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","29","0","0","2","9","0","24","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","","","","","",""
"南多摩","6","28","0","0","0","8","2","27","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","5","34","3","0","13","15","3","53","8","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","8","55","2","5","19","26","1","103","9","3","4","0","2","0","0","0","0","0","1","0","0","0","5","","","","","",""
"多摩小平","11","54","5","1","17","19","0","101","1","6","12","1","0","0","0","0","0","0","3","0","0","0","6","","","","","",""
"島しょ","7","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","145","693","37","23","167","308","19","1116","74","29","55","5","3","0","1","6","0","0","35","0","0","2","41","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2024年39週"
"集計期間終了週","2024年39週"
"性別","男女合計"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","14","0","0","4","3","0","12","0","2","5","0","0","0","0","0","0","0","2","0","0","0","2","4","3","0","2","2","2"
"中央区","2","11","0","0","0","12","0","6","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","5","14","1","0","13","10","0","36","4","1","1","1","0","0","0","0","0","0","1","0","0","0","5","9","6","0","1","1","1"
"新宿区","6","29","2","3","12","9","0","16","1","0","0","0","0","0","0","1","0","0","7","0","0","1","3","12","8","2","2","2","2"
"文京","3","24","1","1","1","2","7","66","9","0","1","0","1","0","0","1","0","0","0","0","0","0","0","7","4","1","1","1","1"
"台東","0","18","0","1","6","31","1","51","7","1","2","1","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","9","25","6","1","3","4","0","16","2","1","0","0","0","0","0","0","0","0","11","0","0","0","8","8","5","1","1","1","1"
"江東区","10","20","4","0","14","39","2","125","7","1","4","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","9","22","0","1","2","11","2","41","2","2","3","1","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","2","12","0","0","5","3","0","44","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","11","64","3","7","13","62","0","99","17","4","5","1","0","0","0","2","0","0","2","0","0","0","1","21","13","2","1","1","1"
"世田谷","19","65","1","0","11","29","3","131","8","3","17","2","0","0","0","0","0","0","4","0","0","2","7","25","16","2","2","2","2"
"渋谷区","3","15","0","0","1","5","0","10","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","7","4","1","1","1","1"
"中野区","19","27","1","0","11","27","0","88","3","2","5","1","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","11","42","5","9","10","27","0","105","8","3","3","0","0","0","0","0","0","0","23","0","0","0","9","17","11","1","2","2","2"
"池袋","13","28","12","1","5","10","0","42","5","0","2","0","0","0","0","2","0","0","0","0","0","0","0","8","5","1","1","1","1"
"北区","7","43","2","2","4","18","1","50","10","2","2","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","7","20","5","0","8","9","3","44","1","4","1","1","0","0","0","2","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","5","52","0","0","5","9","0","59","5","2","5","0","0","0","0","0","0","0","0","0","0","0","5","16","10","2","1","1","1"
"練馬区","16","52","0","3","20","28","4","165","4","5","3","1","0","0","0","0","0","0","0","0","0","0","0","20","12","2","0","0","0"
"足立","12","76","8","9","20","53","0","76","2","6","8","0","1","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","13","40","0","1","9","13","1","27","5","1","6","0","0","0","0","0","0","1","17","1","0","0","7","13","8","1","1","1","1"
"江戸川","13","75","5","1","13","30","1","115","0","0","4","1","0","0","1","3","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","3","64","9","0","35","49","2","189","4","5","4","0","0","0","0","1","0","0","0","0","0","0","7","18","11","2","1","1","1"
"町田市","6","43","0","0","16","28","0","90","7","0","3","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","2","48","0","0","4","13","0","45","0","1","0","0","0","0","0","0","0","0","7","0","0","0","5","14","8","1","1","1","1"
"南多摩","11","50","0","0","3","17","2","62","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","15","63","3","0","22","30","5","116","12","1","8","0","0","0","0","0","0","0","0","0","0","0","1","21","14","2","1","1","1"
"多摩府中","17","118","6","7","36","50","6","244","12","5","7","2","3","0","0","1","0","1","5","0","0","1","17","33","21","3","3","3","3"
"多摩小平","20","95","7","3","45","47","2","190","4","8","20","1","0","0","0","0","0","0","5","0","0","1","12","23","15","2","2","2","2"
"島しょ","17","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","1"
"合計","290","1272","81","50","351","678","42","2363","143","63","122","13","7","0","1","14","0","2","84","1","0","5","94","418","263","39","25","25","25"


