"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年48週"
"集計期間終了週","2022年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江東区","1","4","0","2","85","4","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","2","3","0","0","25","2","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","2","2","0","2","39","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","6","4","7","3","113","5","2","0","4","1","2","1","0","0","0","0","0","1","0","0","0","21","13","2","1","1","0"
"世田谷","4","6","3","3","81","2","3","0","2","0","1","2","0","0","2","0","1","0","0","0","1","25","16","2","2","2","0"
"渋谷区","2","1","0","0","17","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","1","2","2","55","2","6","1","2","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","7","1","10","1","50","2","2","0","6","0","0","0","2","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","1","8","1","0","15","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","5","0","0","2","40","0","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","1","5","0","3","85","1","3","0","3","0","0","1","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","1","0","1","67","0","1","0","1","0","1","0","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","9","3","3","5","82","1","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","5","10","1","0","59","0","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","5","0","0","0","33","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","9","2","0","7","86","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","7","7","0","0","106","2","3","0","8","1","1","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","1","0","0","1","50","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","3","1","0","0","34","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","8","2","4","0","37","0","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","1","5","0","2","105","2","1","0","2","1","0","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","9","1","0","3","124","7","13","1","10","1","1","0","0","0","0","0","0","0","0","0","0","28","19","3","3","3","0"
"多摩小平","9","5","12","9","152","3","5","0","8","1","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","107","80","48","54","1746","36","65","2","74","8","10","6","2","0","8","0","1","1","0","0","1","410","260","38","25","25","0"


