"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年2週"
"集計期間終了週","2005年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","2","0","0","1","24","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","5","0","0","1","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","8","0","0","3","25","3","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","0","0","1","21","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","3","0","0","2","17","5","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","12","0","4","6","40","3","0","1","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","7","3","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","3","0","0","1","34","7","1","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","15","0","0","0","35","1","0","1","1","0","0","0","0","12","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","0","0","0","12","7","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","3","0","0","2","19","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","0","0","2","35","4","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","3","0","0","4","58","5","0","2","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","96","3","7","37","746","98","7","16","30","0","0","0","0","55","2","0","0","5","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年2週"
"集計期間終了週","2005年2週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","3","0","0","1","15","5","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","4","10","4","6","27","14","2","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","1","0","0","0","51","5","1","1","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","22","3","1","0","1","0","0","0","0","1","0","0","0","4","0","0","0","0","0","4","3","1","1","0","0"
"台東","2","0","1","1","36","3","3","1","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","3","0","0","4","33","3","0","3","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","9","0","0","4","50","8","0","0","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","4","0","0","3","59","5","1","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","4","29","3","0","1","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","10","0","2","0","139","14","5","3","8","0","0","1","0","8","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","6","0","0","1","62","12","0","0","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","7","0","1","1","37","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","4","0","0","3","77","8","0","0","1","0","0","0","0","3","1","1","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","2","0","0","4","81","4","0","0","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","4","0","0","0","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","6","5","1","1","0","0"
"北区","5","0","0","1","45","13","0","5","10","0","0","0","0","6","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","5","0","0","1","35","3","2","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","6","0","0","1","33","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","18","0","0","7","43","8","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","3","0","0","1","32","13","0","2","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","5","0","0","2","40","10","0","1","3","0","0","0","0","4","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","21","1","7","10","73","7","0","1","5","0","0","0","0","6","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","13","4","0","0","1","0","0","0","0","3","0","0","0","2","0","0","0","0","0","3","2","1","1","0","0"
"町田市","3","0","0","6","69","11","1","0","1","0","0","1","0","12","2","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","22","0","0","0","73","3","0","1","2","0","0","0","0","20","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","8","0","0","0","37","10","0","0","9","0","0","0","0","5","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","7","0","0","3","43","1","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","12","0","0","4","72","8","1","3","1","0","0","0","1","9","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","9","0","2","9","100","12","1","8","3","0","0","0","0","8","1","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","184","11","17","77","1455","203","18","34","76","0","0","2","1","123","6","1","0","10","0","0","1","0","0","178","142","14","25","0","0"


