"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年22週"
"集計期間終了週","2016年22週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩立川","0","0","0","29","29","3","0","1","7","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","12","40","51","3","2","3","9","1","1","15","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","18","36","41","4","1","2","9","0","1","6","0","0","0","2","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","15","9","126","484","928","60","25","23","115","1","34","83","13","2","0","15","1","0","3","1","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年22週"
"集計期間終了週","2016年22週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","13","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","5","3","8","1","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","4","17","0","0","0","2","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"文京","1","0","1","4","19","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","6","15","16","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","4","0","0","14","8","0","0","3","3","0","0","1","1","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","2","0","0","13","41","2","1","1","3","0","5","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","9","22","1","1","1","3","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","5","18","1","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","1","7","19","62","3","3","1","7","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","2","1","2","49","38","1","2","1","6","0","7","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","8","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"中野区","0","0","5","9","46","1","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","6","7","41","0","0","1","2","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","3","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","3","15","0","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","5","0","4","7","6","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","3","3","18","6","0","0","5","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"練馬区","0","0","0","21","42","2","1","1","4","0","2","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","1","0","2","16","47","9","0","1","3","0","1","4","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","4","9","24","1","1","1","4","0","1","1","2","0","0","1","0","0","2","0","0","0","","","","","",""
"江戸川","0","0","4","16","59","4","1","3","0","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","8","16","79","1","0","0","6","0","0","14","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","2","8","37","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","0","7","16","1","0","0","2","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","14","29","2","0","0","5","0","1","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","2","18","28","1","1","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","1","9","30","47","1","1","1","9","0","2","7","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","8","38","41","3","2","1","13","0","2","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","19","3","83","364","851","45","18","19","100","1","30","61","9","3","0","10","1","0","4","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年22週"
"集計期間終了週","2016年22週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","3","0","2","2","0"
"中央区","0","1","1","5","28","0","0","0","2","0","2","0","0","0","0","1","0","0","0","0","0","0","4","2","1","0","0","0"
"みなと","1","1","9","12","21","3","2","1","4","0","8","3","0","1","0","0","0","0","0","1","0","0","9","6","0","1","1","0"
"新宿区","1","1","6","14","34","1","0","0","5","0","0","0","0","2","0","1","1","0","0","0","0","0","12","8","2","2","2","0"
"文京","1","0","3","10","37","5","0","1","6","0","1","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","18","20","32","0","6","1","2","0","4","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","4","0","1","25","18","0","0","3","6","0","0","3","1","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","3","0","1","25","92","3","5","1","9","0","9","4","1","0","0","3","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","2","25","44","3","1","1","7","0","4","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","2","18","38","1","0","1","4","0","1","1","4","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","2","17","45","119","6","3","4","9","0","2","10","1","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","4","1","7","111","90","7","3","2","11","0","12","14","0","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","4","14","0","0","0","1","0","0","2","0","0","0","3","1","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","1","10","18","84","5","1","0","7","0","0","2","1","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","1","0","14","19","67","2","0","3","2","0","0","1","1","0","0","1","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","0","0","1","7","15","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","3","0","3","9","41","1","0","2","7","0","0","3","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","5","0","8","21","14","0","1","0","9","0","1","5","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","3","11","29","13","1","1","12","0","0","2","1","0","0","0","0","0","1","0","0","0","15","9","2","1","1","0"
"練馬区","2","1","3","58","90","6","1","1","13","0","2","4","0","0","0","2","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","3","0","6","53","107","14","2","1","8","0","1","10","0","0","0","6","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","2","9","36","53","4","5","4","6","0","2","2","3","0","0","3","0","0","4","0","1","0","13","8","1","1","1","0"
"江戸川","0","0","10","26","109","6","3","4","8","0","4","5","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","0","15","32","171","1","1","1","8","0","0","23","3","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","2","0","5","19","85","5","1","0","6","0","1","2","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","0","3","11","35","2","0","1","4","1","0","5","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","0","3","22","73","2","0","0","10","0","2","5","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","2","47","57","4","1","2","8","0","2","3","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","2","21","70","98","4","3","4","18","1","3","22","4","1","0","0","0","0","0","0","0","0","32","20","3","3","3","0"
"多摩小平","0","0","26","74","82","7","3","3","22","0","3","10","0","0","0","3","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","34","12","209","848","1779","105","43","42","215","2","64","144","22","5","0","25","2","0","7","1","2","0","413","259","39","25","25","0"


