"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年34週"
"集計期間終了週","2017年34週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"集計期間終了週","2017年34週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","66","1","0","7","1","23","0","3","0","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","2","136","12","0","66","4","296","0","27","0","54","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","2","276","23","15","148","7","878","3","65","0","155","0","5","3","0","2","0","0","0","0","0","1","0","0","0","0","0","1","0"
"2歳","0","105","23","23","77","2","485","0","14","1","97","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","4","31","20","29","61","5","248","1","1","0","59","3","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","3","6","16","36","66","10","153","5","2","0","34","5","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"5歳","1","3","11","35","57","10","80","7","1","0","17","4","5","1","0","1","0","1","0","0","0","1","0","0","0","0","0","1","0"
"6歳","2","2","11","22","44","8","38","1","1","1","12","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","0","1","8","12","37","2","33","2","0","0","5","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"8歳","2","0","2","14","35","2","17","1","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","3","0","2","9","24","0","15","0","0","0","4","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","3","0","4","25","79","2","31","1","0","1","5","6","2","0","0","1","1","0","0","0","0","1","0","0","0","1","0","0","1"
"15～19歳","1","0","0","3","14","0","12","0","0","0","3","2","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","2","0","4","17","81","1","38","0","0","1","6","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","1","0","0","0","0","0","1","0"
"60～69歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0","1","1"
"合計","40","626","137","240","796","54","2347","21","115","4","467","38","30","6","2","32","1","3","10","0","0","7","1","0","1","2","0","5","2"
"定点数","402","249","249","249","249","249","249","249","249","249","249","249","249","249","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


