"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年14週"
"集計期間終了週","2004年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"葛飾区","0","0","0","6","12","3","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","0","6","22","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","1","5","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","15","3","0","5","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","0","0","0","11","2","0","2","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","2","4","4","0","3","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","3","20","6","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","4","8","29","10","0","3","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","15","3","11","78","436","91","0","45","28","0","7","3","1","18","3","0","0","6","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年14週"
"集計期間終了週","2004年14週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","15","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","2","5","11","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","0","16","1","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"文京","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","0","0","2","11","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","0","0","4","14","2","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","3","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","3","8","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","0","3","8","34","5","0","2","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","1","23","7","0","1","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","19","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","6","15","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"杉並","0","0","0","2","17","1","0","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","6","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","6","18","3","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","3","13","5","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","3","7","2","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","7","4","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","2","4","10","6","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","1","6","25","1","0","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","3","2","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","12","5","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","16","4","0","2","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","6","3","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","3","18","7","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","8","20","7","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","12","1","8","81","384","81","0","36","31","0","4","1","2","15","1","0","0","8","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年14週"
"集計期間終了週","2004年14週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","0","24","6","0","2","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","4","5","9","24","4","0","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","1","0","0","0","40","5","0","1","1","0","0","0","0","1","1","0","0","1","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","0","3","9","0","0","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","4","3","1","1","0","0"
"台東","1","0","0","8","25","5","0","7","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","2","0","0","10","29","2","0","6","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","5","0","0","11","19","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","1","4","28","4","0","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","1","0","0","4","18","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","6","0","5","15","72","12","0","5","3","0","1","0","0","1","2","0","0","3","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","1","0","0","2","46","9","0","2","7","0","0","0","0","4","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","1","38","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","10","43","3","0","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","7","6","0","1","0","0"
"杉並","0","0","0","5","42","1","0","4","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","8","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","0","13","40","4","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","3","24","10","0","2","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","1","0","11","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","7","6","0","1","0","0"
"練馬区","3","0","0","6","11","7","0","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","1","16","9","0","5","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","1","0","2","10","22","9","0","6","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","2","0","1","12","47","2","0","3","3","0","0","2","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","4","7","2","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","1","19","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","0","2","27","8","0","7","4","0","2","0","0","1","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","2","0","0","1","27","6","0","4","1","0","0","1","0","10","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","1","0","0","2","10","7","0","3","1","0","1","0","0","2","0","0","0","3","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","1","0","0","6","38","13","0","4","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","4","16","49","17","0","4","1","0","0","0","0","2","0","0","0","2","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","4","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","27","4","19","159","820","172","0","81","59","0","11","4","3","33","4","0","0","14","0","0","3","0","0","178","142","14","25","0","0"


