"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2005年2月"
"集計期間終了月","2005年2月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"中野区","4","0","0","1","0","0","0","0","0","1","1"
"杉並","0","0","0","0","0","0","0","0","0","0","1"
"池袋","27","11","12","9","1","0","5","1","0","3","1"
"北区","1","0","0","0","0","0","0","0","0","1","0"
"荒川区","3","1","0","0","0","0","0","0","0","1","0"
"板橋区","1","3","2","1","0","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","0","0","1","3","0","0","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","7","0","0","0","1"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"八王子","9","0","3","0","3","0","15","1","0","3","1"
"町田市","1","0","0","0","1","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","7","2","1","16","1","0","1","0","0","2","1"
"多摩府中","2","0","0","0","0","0","0","0","0","1","2"
"多摩小平","0","0","0","0","0","0","18","4","0","0","2"
"島しょ","0","0","0","0","0","0","0","1","0","0","1"
"合計","160","62","40","84","16","2","136","43","1","41","25"


