"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年7週"
"集計期間終了週","2002年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","35","0","0","0","27","6","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","13","0","0","0","23","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","3","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","43","0","0","2","20","3","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","12","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","45","0","0","0","5","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","41","0","0","1","7","3","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","63","0","0","1","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","61","0","0","3","15","4","0","0","4","0","0","2","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","39","0","0","9","32","2","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","24","0","0","0","10","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","13","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","43","0","0","0","40","1","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","33","0","0","1","18","1","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","22","0","0","1","18","1","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","41","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","24","0","0","0","6","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","16","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","52","0","0","0","14","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","30","0","0","1","15","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","36","0","0","1","12","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","24","0","0","1","20","5","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","8","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1067","0","2","37","570","71","6","12","34","1","0","3","6","37","9","0","0","4","1","0","0","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年7週"
"集計期間終了週","2002年7週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","29","0","0","0","13","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","8","0","0","0","4","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","37","0","0","0","10","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","75","0","0","0","40","3","0","10","1","0","0","0","0","2","0","0","0","4","0","0","0","1","0","0","7","6","2","2","0","0"
"文京","21","0","0","7","16","3","0","0","0","0","0","0","1","3","0","0","0","2","0","0","0","0","0","3","4","3","1","1","0","0"
"台東","79","0","0","2","42","11","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","36","0","0","0","17","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","4","3","0","1","0","0"
"江東区","39","0","0","2","35","2","0","0","3","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","55","0","0","3","55","4","1","1","6","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","23","0","0","3","23","3","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","107","0","1","0","76","10","3","2","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","62","0","1","5","66","17","2","1","5","1","0","0","1","5","0","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","66","0","0","3","56","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","63","0","0","0","63","11","0","2","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","26","0","0","0","35","3","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","9","0","0","0","5","1","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","7","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","112","0","0","2","33","14","0","2","7","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","27","0","0","0","12","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","91","0","0","0","17","5","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","87","0","0","1","20","4","0","0","0","0","0","0","0","6","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","134","0","0","1","32","7","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","119","0","0","5","29","10","0","1","6","0","0","3","0","3","1","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","83","0","0","18","56","3","0","1","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","41","0","0","1","16","3","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","27","0","0","1","14","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","92","0","0","0","70","3","0","0","2","0","0","0","0","1","3","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","73","0","0","2","37","2","0","0","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","45","0","0","1","35","3","0","0","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","69","0","0","3","15","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","64","0","0","0","12","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","34","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","93","0","0","0","27","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","64","0","0","1","30","1","0","0","2","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","68","0","0","1","25","0","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","50","0","0","2","42","7","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","16","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","2124","0","2","64","1115","147","7","27","56","1","0","6","9","72","12","1","0","11","1","0","2","1","0","3","178","142","14","25","0","0"


