"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年16週"
"集計期間終了週","2014年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"文京","21","0","0","2","4","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"台東","12","1","0","5","18","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","12","1","0","2","21","4","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"江東区","30","0","2","15","77","3","1","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","11","0","0","2","24","7","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","4","1","0","8","10","1","0","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"大田区","36","0","6","10","82","8","0","5","6","1","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","36","0","2","14","44","6","0","2","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","10","0","1","0","10","3","0","1","2","0","0","0","0","0","0","1","0","0","0","0","3","0","","","","","",""
"中野区","11","0","0","2","31","1","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","28","0","3","4","19","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","7","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","6","0","0","6","14","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","10","1","0","2","19","0","2","1","4","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","14","0","0","3","20","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","24","0","2","13","37","2","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","30","2","0","10","40","4","0","2","6","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","17","0","0","3","19","6","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","35","0","1","20","42","1","1","0","2","0","1","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","22","0","3","38","63","6","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","19","0","0","19","45","3","0","4","3","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","9","0","0","3","28","0","0","4","0","0","0","5","0","0","0","0","0","0","0","0","3","0","","","","","",""
"南多摩","14","0","0","9","23","2","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","25","1","2","20","42","3","1","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"多摩府中","52","0","0","12","63","5","0","1","10","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","24","1","1","27","76","6","0","3","6","0","0","2","2","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","587","12","28","275","928","82","5","40","93","2","1","16","10","5","0","3","0","1","3","0","7","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年16週"
"集計期間終了週","2014年16週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","14","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","4","3","0","2","2","0"
"中央区","24","0","0","10","28","3","0","1","4","0","0","1","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","32","6","10","5","42","2","0","2","4","0","0","0","0","0","0","0","0","0","1","0","0","1","9","6","0","1","1","0"
"新宿区","48","0","1","32","23","3","0","1","4","0","0","0","0","1","0","2","0","0","3","0","0","2","12","8","2","2","2","0"
"文京","35","0","0","5","12","1","0","2","3","0","0","1","0","0","0","1","0","0","0","0","0","3","7","4","1","1","1","0"
"台東","18","1","0","15","40","0","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","31","1","0","6","41","5","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","8","5","1","1","1","0"
"江東区","63","3","4","32","155","6","1","1","7","0","0","2","1","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","20","0","0","3","61","15","0","3","4","0","0","2","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","6","2","0","12","19","2","0","2","4","0","0","0","1","1","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","61","1","12","26","161","15","0","6","11","1","0","1","1","0","0","2","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","80","0","5","27","100","12","0","6","7","0","1","1","0","0","0","0","0","0","1","0","0","0","25","16","2","2","2","0"
"渋谷区","19","0","1","2","15","4","0","1","2","0","0","0","0","0","0","1","0","0","0","0","3","0","7","4","1","1","1","0"
"中野区","23","0","0","6","60","3","1","2","4","0","0","0","1","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","69","0","4","14","46","3","0","2","4","0","0","1","0","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","17","0","0","3","17","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","14","0","0","8","34","4","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","21","2","0","8","39","0","2","1","9","0","0","0","0","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","27","0","0","7","43","2","0","0","4","0","0","2","0","0","0","0","0","0","0","0","2","0","16","10","2","1","1","0"
"練馬区","59","0","2","28","88","6","0","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","61","3","0","13","85","8","0","4","11","0","0","4","2","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","38","0","2","9","43","9","1","4","3","0","0","0","0","0","0","1","0","0","0","0","2","0","13","8","1","1","1","0"
"江戸川","59","0","2","43","76","4","1","2","6","0","1","8","1","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","47","1","7","76","111","9","0","2","15","0","0","1","1","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","38","0","0","34","86","9","0","6","6","1","0","1","4","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","22","0","0","10","60","0","0","5","1","0","0","6","0","0","0","0","0","0","0","0","4","0","14","8","1","1","1","0"
"南多摩","33","0","0","31","51","4","0","0","8","0","1","1","0","2","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","41","1","2","39","77","8","1","8","7","0","0","1","0","0","0","0","0","0","0","0","1","0","21","14","2","1","1","0"
"多摩府中","102","0","2","31","135","9","0","4","16","0","0","1","1","0","0","0","0","0","0","0","0","0","33","21","3","3","3","0"
"多摩小平","38","2","2","46","169","10","0","4","19","0","0","3","4","1","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","29","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1189","23","56","586","1923","158","7","72","187","4","4","38","17","8","0","10","0","1","5","0","12","7","418","263","39","25","25","0"


