"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年45週"
"集計期間終了週","2008年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","","","","","",""
"中央区","0","0","0","1","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","3","5","15","3","1","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","2","0","1","6","0","2","0","3","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"文京","0","2","1","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","7","2","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","0","1","4","1","0","1","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","3","0","4","17","3","4","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","3","15","1","0","1","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","5","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","6","1","7","19","5","4","2","2","0","2","1","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","3","2","0","3","18","1","2","1","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","6","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","22","3","0","0","0","0","0","2","0","0","0","1","0","0","0","0","","","","","",""
"杉並","2","1","3","2","14","2","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","7","0","2","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","1","3","15","2","1","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","3","0","4","3","3","0","0","0","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","10","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","1","0","3","10","2","2","1","1","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"足立","0","0","0","3","16","3","3","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","2","7","5","3","0","0","0","0","4","0","0","0","0","0","0","2","0","","","","","",""
"江戸川","0","2","2","14","8","2","2","0","1","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","3","6","24","1","3","1","2","1","0","2","1","0","0","1","0","0","0","0","","","","","",""
"町田市","2","1","0","17","27","3","3","0","6","0","1","5","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","2","0","0","12","2","0","0","2","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"南多摩","0","0","0","1","5","4","4","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","6","2","2","2","0","1","0","0","0","0","0","0","1","0","0","1","0","","","","","",""
"多摩小平","5","20","3","5","24","0","3","0","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","14","54","17","94","331","55","44","6","45","1","7","42","3","0","0","5","0","0","7","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年45週"
"集計期間終了週","2008年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7","0","4","3","0","2","2","0"
"中央区","0","0","0","2","9","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","3","6","10","35","4","2","0","5","0","0","2","0","1","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","7","0","4","19","0","5","0","3","0","0","1","0","0","0","3","0","0","1","0","9","6","2","2","2","0"
"文京","0","2","1","3","5","0","1","0","0","0","0","3","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","0","2","0","0","25","2","1","1","6","0","0","7","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","2","0","3","4","10","2","0","2","0","1","3","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","4","0","7","35","6","8","0","0","0","1","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","2","0","5","33","1","4","2","4","0","0","3","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","0","10","0","2","0","1","0","0","1","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","10","2","14","43","8","7","6","5","0","3","2","1","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","8","3","1","5","36","5","8","1","2","0","1","11","1","0","0","0","0","0","0","0","15","8","2","2","2","0"
"渋谷区","0","0","0","0","11","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","2","0","0","3","69","4","1","0","0","0","1","5","0","1","0","1","0","0","0","0","9","6","1","1","1","0"
"杉並","2","4","4","4","39","3","1","0","6","0","0","5","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","0","12","2","4","0","1","0","0","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","1","2","4","30","3","2","0","5","0","0","5","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","0","5","0","8","8","4","0","0","0","0","1","5","1","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","2","15","1","1","0","1","0","0","2","0","0","0","1","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","1","1","5","18","4","3","2","3","0","1","1","0","1","0","1","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","0","4","23","7","4","1","2","0","0","9","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","3","0","0","3","14","7","3","0","1","0","1","9","0","0","0","0","0","0","3","0","9","4","1","1","1","0"
"江戸川","0","3","7","22","16","8","2","0","2","0","2","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","1","3","3","23","54","2","5","1","3","1","0","8","3","0","0","2","0","0","0","0","10","4","2","1","1","0"
"町田市","6","3","0","29","54","16","8","0","9","0","4","11","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","3","0","2","29","2","2","0","2","0","1","1","0","0","0","0","0","0","2","0","9","5","1","1","1","0"
"南多摩","0","3","0","4","11","8","6","1","6","0","2","1","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","1","0","0","1","9","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","13","6","2","1","1","0"
"多摩府中","1","0","0","10","15","8","4","0","3","0","0","0","0","0","0","1","0","0","3","0","20","10","3","2","3","0"
"多摩小平","6","48","6","8","49","4","9","0","8","0","1","1","2","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","30","114","33","185","730","120","98","15","83","1","20","102","11","3","0","13","0","0","16","0","286","149","39","24","25","0"


