"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年21週"
"集計期間終了週","2021年21週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"新宿区","0","5","1","2","22","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","0","0","0","17","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","2","4","2","48","0","3","0","4","2","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","4","2","0","10","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","7","3","3","46","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","36","0","4","30","1","1","0","3","0","0","0","0","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","26","0","0","16","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","3","5","1","0","0","0"
"大田区","0","72","6","2","71","2","3","0","9","0","0","1","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","16","3","0","63","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","24","15","2","2","2","0"
"渋谷区","0","17","0","0","12","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","9","1","1","31","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","0","0","5","44","0","0","1","7","0","1","2","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","4","4","0","8","0","0","0","2","5","0","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","1","0","12","1","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","13","0","5","23","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","2","0","1","30","6","0","0","3","1","0","2","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","16","3","14","81","0","0","1","11","0","0","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","0","14","4","0","57","1","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","0","2","22","1","2","0","2","0","0","0","0","0","0","0","0","0","1","0","0","13","8","1","1","1","0"
"江戸川","0","39","2","4","56","4","0","0","8","0","0","0","1","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","6","3","6","75","1","0","0","5","1","0","0","0","0","1","0","0","0","0","0","0","17","10","2","1","1","0"
"町田市","0","11","0","10","26","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","1","3","2","21","3","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","6","10","4","34","1","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","1","0","6","34","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","10","3","3","81","3","0","0","13","1","1","1","1","0","1","0","0","0","0","0","0","30","19","3","3","3","0"
"多摩小平","0","2","7","11","60","2","1","1","10","0","2","2","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","368","61","87","1058","28","16","6","145","13","10","9","3","0","6","0","0","0","2","0","0","406","258","38","25","25","0"


