"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年19週"
"集計期間終了週","2013年19週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東部","18","1","5","32","98","19","4","2","9","1","1","2","1","1","0","1","0","0","0","0","0","","","","","",""
"西多摩","4","0","2","6","21","4","0","0","1","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"南多摩","11","2","2","76","170","33","6","7","10","0","3","8","3","0","0","0","0","0","1","0","0","","","","","",""
"北多摩西部","3","0","4","8","36","3","1","1","2","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","14","2","8","38","56","13","2","1","11","0","1","2","4","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","9","1","12","14","53","3","1","0","10","1","0","1","1","0","0","0","0","1","2","0","1","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","136","16","66","303","979","166","22","25","82","3","14","30","18","4","0","13","0","1","4","2","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年19週"
"集計期間終了週","2013年19週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","23","2","11","33","114","29","1","3","12","0","1","2","0","0","0","2","0","0","0","0","0","32","20","2","4","4","0"
"区南部","13","7","16","59","193","22","3","14","16","1","1","2","4","1","0","3","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","28","3","8","40","199","30","4","5","12","0","0","0","3","0","0","3","0","0","0","2","0","40","25","4","3","3","0"
"区西部","10","2","4","36","145","16","1","1","16","0","1","6","0","1","0","0","0","0","0","0","0","39","25","3","4","4","0"
"区西北部","24","1","19","56","203","40","3","1","24","0","4","8","3","0","0","2","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","50","0","15","36","210","42","1","7","9","0","5","3","3","1","0","4","0","0","1","0","0","39","24","4","1","1","0"
"区東部","36","2","16","65","194","40","4","4","17","1","1","5","3","1","0","2","0","0","0","0","0","40","25","4","1","1","0"
"西多摩","6","0","4","11","37","8","0","0","2","0","0","4","0","0","0","1","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","19","2","7","165","345","64","9","15","18","0","4","14","7","0","0","0","0","0","1","0","0","45","28","4","1","1","0"
"北多摩西部","7","0","6","23","79","16","1","1","5","0","0","3","1","0","0","0","0","0","0","0","0","20","14","2","1","1","0"
"北多摩南部","29","2","15","71","133","28","5","1","22","0","2","4","4","0","0","0","0","0","0","0","0","33","21","3","3","3","0"
"北多摩北部","19","1","20","37","121","8","1","0","20","1","0","1","2","0","0","0","0","1","2","0","1","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","264","22","141","632","1973","343","33","52","173","3","19","52","30","4","0","17","0","1","4","2","1","414","262","38","25","25","0"


