"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年19週"
"集計期間終了週","2015年19週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"品川区","1","0","0","5","14","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","1","4","10","4","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","3","1","6","11","30","4","1","3","6","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","2","0","3","12","29","0","1","2","2","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"渋谷区","1","0","1","0","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中野区","1","0","0","0","28","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","1","18","1","0","2","5","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","1","5","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","3","0","0","8","13","1","1","2","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","0","2","6","3","3","1","4","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","1","4","3","1","3","7","2","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","3","0","1","10","20","1","0","1","4","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","0","2","9","35","5","3","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","2","15","1","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","5","0","4","16","33","4","0","1","2","0","0","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","7","1","2","8","39","10","1","6","3","1","0","3","0","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","17","28","5","3","4","0","0","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","2","1","17","0","0","0","1","0","0","5","0","1","0","0","0","0","2","0","0","0","","","","","",""
"南多摩","1","0","1","13","22","5","2","4","4","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","1","10","17","1","0","3","3","0","0","1","0","0","0","0","0","0","0","1","0","0","","","","","",""
"多摩府中","2","0","1","20","31","8","1","12","5","0","0","0","2","0","0","1","0","0","1","0","1","0","","","","","",""
"多摩小平","4","0","0","19","25","3","5","10","7","0","0","2","0","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","50","3","46","202","500","71","31","75","65","3","5","30","10","2","0","5","2","0","4","1","2","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年19週"
"集計期間終了週","2015年19週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","0","7","7","14","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","4","12","11","18","1","1","1","5","0","0","1","0","0","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","1","1","5","6","17","1","4","3","3","0","0","2","0","1","0","0","0","0","0","0","1","0","12","8","2","2","2","0"
"文京","1","0","0","4","13","16","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","3","3","14","1","0","4","2","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","0","1","5","3","0","0","2","2","0","0","0","8","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","4","0","5","32","41","1","4","6","2","0","0","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","0","0","8","26","5","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","0","2","13","24","4","2","3","3","0","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","6","2","12","30","62","8","3","7","7","2","1","0","0","0","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","2","0","4","19","66","4","2","4","6","0","0","0","4","0","0","0","1","0","0","0","1","0","24","16","2","2","2","0"
"渋谷区","1","0","1","0","12","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","7","4","1","1","1","0"
"中野区","5","0","0","4","67","0","4","2","4","0","0","0","0","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","4","0","2","3","25","2","0","5","7","0","3","1","0","0","0","0","0","0","0","0","0","0","16","11","1","2","2","0"
"池袋","0","0","1","2","14","1","0","0","4","0","1","3","0","0","0","2","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","4","0","1","12","27","1","2","5","1","0","0","5","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","4","1","3","11","9","4","2","6","5","0","0","2","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","3","0","1","5","8","2","8","13","3","0","1","3","1","0","0","0","0","0","0","0","1","0","16","10","2","1","1","0"
"練馬区","7","0","3","24","37","5","1","6","8","0","2","4","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","5","0","3","18","70","5","4","4","6","0","4","2","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","4","0","1","4","29","1","1","1","3","0","0","0","1","1","0","0","0","0","1","0","1","0","13","8","1","1","1","0"
"江戸川","9","1","7","29","59","9","4","4","3","0","2","10","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","9","2","3","20","76","23","2","12","5","2","0","6","0","0","0","4","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","2","0","0","38","50","13","4","7","1","0","0","3","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","4","0","2","3","29","2","0","1","2","0","0","9","0","1","0","0","0","0","2","0","0","0","14","8","1","1","1","0"
"南多摩","2","0","2","25","42","9","3","10","9","0","1","7","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","4","0","2","25","49","2","1","6","3","0","0","1","0","0","0","0","0","0","1","1","0","0","21","14","2","1","1","0"
"多摩府中","4","0","4","42","61","15","4","19","10","0","2","0","3","0","0","2","1","0","1","0","1","0","32","21","3","3","3","0"
"多摩小平","5","0","1","40","62","5","5","17","12","0","1","2","0","0","0","1","1","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","96","11","88","443","1024","141","64","153","122","4","18","66","21","4","0","12","3","0","5","1","7","1","415","264","39","25","25","0"


