"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年13週"
"集計期間終了週","2018年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","375","38","28","316","612","37","3","22","67","1","10","5","0","0","1","2","0","1","1","4","5","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年13週"
"集計期間終了週","2018年13週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","26","3","1","16","50","4","1","0","3","0","1","0","0","0","3","0","0","1","0","1","1","","","","","",""
"区南部","13","1","5","15","48","2","2","3","4","0","1","2","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","43","2","1","17","68","8","1","4","2","0","1","1","0","0","1","1","0","0","0","1","2","","","","","",""
"区西部","37","5","0","21","52","5","0","4","5","0","1","1","1","0","1","0","0","0","1","0","1","","","","","",""
"区西北部","49","1","3","34","56","6","1","1","6","0","0","1","1","0","0","0","0","0","0","1","0","","","","","",""
"区東北部","69","2","4","16","47","4","0","7","7","0","1","0","0","0","0","0","0","0","0","1","2","","","","","",""
"区東部","36","8","3","16","69","3","0","1","12","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","13","1","3","2","8","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","49","3","3","33","88","6","2","1","5","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","23","2","1","13","21","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","32","1","1","21","34","1","0","7","5","0","1","1","0","0","0","1","0","1","0","0","0","","","","","",""
"北多摩北部","23","3","1","33","31","4","0","3","4","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","413","32","26","238","572","47","7","33","56","1","10","7","2","0","7","2","0","2","1","4","6","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年13週"
"集計期間終了週","2018年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","53","6","6","50","116","10","1","0","8","0","1","0","0","0","4","0","0","2","0","1","1","32","20","2","4","4","0"
"区南部","31","3","10","35","105","3","3","3","8","0","1","2","0","0","2","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","84","7","2","45","136","11","1","6","6","0","1","1","0","0","1","1","0","0","0","1","2","40","25","4","3","3","0"
"区西部","70","11","0","43","119","12","0","4","13","0","4","1","1","0","1","0","0","0","1","0","1","39","25","3","4","4","0"
"区西北部","94","5","6","79","113","9","2","4","17","0","0","1","1","0","0","0","0","0","0","2","0","55","34","6","2","2","0"
"区東北部","133","4","10","33","99","6","0","11","15","0","1","0","0","0","0","0","0","0","0","3","7","40","25","4","1","1","0"
"区東部","62","14","4","43","140","9","0","2","19","0","1","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","23","1","5","10","15","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","89","8","3","64","167","8","2","3","10","1","2","1","0","0","0","0","0","0","0","0","0","44","28","4","1","1","0"
"北多摩西部","42","2","1","28","41","2","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","63","3","1","52","76","4","0","7","12","0","1","2","0","0","0","1","0","1","0","0","0","32","20","3","3","3","0"
"北多摩北部","44","4","3","70","57","6","0","6","9","0","2","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","788","68","51","553","1184","84","9","48","123","1","14","8","2","0","8","2","0","3","1","7","11","415","261","38","25","25","0"


