"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年11週"
"集計期間終了週","2020年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","7","2","2","16","34","1","0","1","3","0","1","1","1","0","1","0","1","0","0","0","1","","","","","",""
"区南部","23","1","2","23","52","5","1","1","4","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","18","2","4","20","46","5","2","1","3","0","2","1","0","0","1","0","1","0","0","0","0","","","","","",""
"区西部","9","1","0","22","33","3","0","2","2","0","1","1","0","0","1","0","0","1","0","0","0","","","","","",""
"区西北部","31","3","1","22","53","6","1","2","1","3","0","1","0","0","2","0","0","1","0","0","0","","","","","",""
"区東北部","5","6","1","36","31","7","1","1","5","0","0","2","0","0","1","0","0","1","0","0","0","","","","","",""
"区東部","24","1","2","25","43","2","3","0","2","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"西多摩","8","1","0","12","10","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","25","1","4","33","82","4","3","3","8","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","7","3","1","10","16","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","15","1","2","23","20","5","1","2","3","0","1","1","1","0","0","0","0","2","0","0","0","","","","","",""
"北多摩北部","17","3","4","19","20","2","1","2","6","0","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","189","25","23","261","440","42","13","15","38","4","9","10","3","0","7","0","2","6","0","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年11週"
"集計期間終了週","2020年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","17","2","6","39","69","7","0","1","5","0","1","1","1","0","1","0","1","0","0","0","1","32","20","2","4","4","0"
"区南部","39","1","3","40","105","9","1","1","9","1","0","0","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","43","2","7","46","94","16","3","1","4","0","2","1","0","0","1","0","1","0","0","0","0","40","25","4","3","3","0"
"区西部","24","6","0","49","71","6","0","2","3","0","1","1","0","0","1","0","0","1","0","0","0","38","24","3","4","4","0"
"区西北部","51","8","1","46","100","10","1","2","10","5","0","1","0","0","2","0","0","1","0","0","0","56","35","6","2","2","0"
"区東北部","20","8","1","70","65","13","1","5","10","0","0","2","0","0","2","0","0","1","0","0","0","40","25","4","1","1","0"
"区東部","41","1","2","58","82","7","3","0","2","0","0","0","0","0","0","0","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","15","1","0","23","21","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","54","3","8","68","142","12","8","3","10","0","2","1","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","9","5","1","20","33","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","36","2","4","46","41","12","2","6","5","0","1","3","1","0","0","0","0","2","0","0","0","32","20","3","3","3","0"
"北多摩北部","23","3","6","45","44","6","1","2","12","0","2","2","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","372","42","39","550","867","102","20","23","71","6","9","12","3","0","8","0","2","6","0","0","1","416","261","38","25","25","0"


